PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,able,actually,away,bad,behavior,believe,best,better,care,change,come,day,depression,did,didnt,does,doesnt,doing,dont,end,family,feel,feeling,friend,friends,getting,going,good,got,happy,hard,having,help,hope,hyperactive,id,ill,im,isnt,ive,job,just,know,let,life,like,little,live,long,look,lot,love,make,makes,maybe,mental,mind,mood,need,new,pain,parents,people,person,point,probably,really,right,said,say,school,shit,situation,sorry,sounds,start,suicide,sure,talk,tell,thats,theres,thing,things,think,thoughts,time,tired,try,trying,understand,want,way,wont,work,world,year,years,youre,youve,neg,neu,pos,compound,Label
1.0986122886681098,2.302585092994046,1.3862943611198906,1.6094379124341003,2.1972245773362196,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.0986122886681098,1.0986122886681098,2.70805020110221,2.0794415416798357,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486271857335932,0.2709387533387583,0.0,0.0,0.3244094244564835,0.0,0.0,0.17595452962471317,0.0,0.0,0.0,0.0,0.0,0.0,0.24503376499390514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675438620028639,0.0,0.0,0.23368053655223484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47848441627622407,0.0,0.0,0.0,0.0,0.0,0.27236872217784147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18762356992170942,0.0,0.18684068671090864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28050553532641376,0.22938485215919055,0.0,0.2851513441085587,0.217,0.71,0.074,-0.926,1
2.4849066497880004,2.6390573296152584,2.4849066497880004,3.091042453358316,2.995732273553991,2.0794415416798357,2.772588722239781,2.0794415416798357,3.044522437723423,2.772588722239781,2.3978952727983707,3.4339872044851463,3.044522437723423,1.791759469228055,1.791759469228055,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17389947748891096,0.0,0.0,0.1582224913550379,0.0,0.0,0.0,0.0,0.0,0.0,0.17664055940379597,0.15597575820273085,0.16130675196413577,0.0,0.0,0.16209436498020116,0.11471487987427367,0.0,0.0,0.0,0.0,0.1273192056662145,0.0,0.0,0.0,0.15860237774039238,0.17664055940379597,0.0,0.0,0.0,0.0,0.0,0.22204592329593434,0.0,0.0,0.0,0.0,0.3276944454511666,0.0,0.0,0.1523497845535452,0.0,0.0,0.0,0.0,0.0,0.31720475548078475,0.25626747194221544,0.0,0.0,0.0,0.0,0.0,0.1367052561270999,0.17617796325576854,0.0,0.0,0.11734248054417978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505194780073351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004826491568664,0.0,0.0,0.0,0.0,0.0,0.0,0.12181219191903273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14954918078291823,0.3018775039309833,0.0,0.061,0.8,0.139,0.9583,0
1.9459101490553132,1.6094379124341003,2.0794415416798357,1.3862943611198906,2.4849066497880004,1.6094379124341003,1.9459101490553132,0.6931471805599453,1.9459101490553132,0.0,1.0986122886681098,2.995732273553991,2.0794415416798357,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.791759469228055,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949368238517073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33596954815768965,0.0,0.0,0.0,0.21273227533069794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771875488643295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442698919779343,0.0,0.0,0.0,0.0,0.0,0.29746841192585366,0.0,0.0,0.0,0.0,0.0,0.23065655412593397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.835,0.128,0.903,3
4.382026634673881,4.77912349311153,4.454347296253507,4.74493212836325,5.278114659230517,3.8066624897703196,4.7535901911063645,3.6375861597263857,5.030437921392435,4.3694478524670215,4.30406509320417,5.25227342804663,4.787491742782046,3.6635616461296463,3.5263605246161616,3.784189633918261,2.1972245773362196,2.772588722239781,3.091042453358316,2.302585092994046,2.8903717578961645,2.833213344056216,0.0,2.3978952727983707,0.6931471805599453,1.9459101490553132,1.3862943611198906,1.0986122886681098,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.07855242460434769,0.10960454712397844,0.07145624165805456,0.13553393769545333,0.0,0.0,0.03404430299329554,0.056898618703057104,0.06906937973071109,0.04002477076123059,0.0,0.09680654520894835,0.034617606386198645,0.06666123654734828,0.07075958134108543,0.03855473949632491,0.0,0.0704157620646881,0.276981879393992,0.036082643847026974,0.03537979067054271,0.10015372063659309,0.034952763763493794,0.14613939616530458,0.03219512782167647,0.14541093833413096,0.05557906772836483,0.0,0.0,0.07145624165805456,0.034617606386198645,0.0,0.11163152306650755,0.1739224047721089,0.0,0.0,0.07380828935842398,0.09693043044916577,0.07532781748908635,0.030101452016983287,0.1575257767191614,0.09195542496070289,0.23841587348163853,0.07093260889691835,0.3740385522489469,0.23277011762904626,0.037956452786165135,0.03286863480439182,0.0,0.07418277839216478,0.10093398741962586,0.2423232447033905,0.08390195594484917,0.0,0.0,0.16739702247322713,0.037956452786165135,0.0,0.11935278184236651,0.11536131058312231,0.0,0.039593588675587266,0.07683584310143783,0.06728932494641723,0.03865622263917482,0.0,0.05418766653662008,0.0,0.0725245945302305,0.0,0.03825335248193902,0.0,0.039067399980255865,0.0,0.0,0.0,0.16941742211931665,0.0,0.06337315307851937,0.0,0.06395117463167443,0.08026807789973656,0.06308725372473452,0.10814775637641795,0.10679576505849675,0.04024390917013106,0.15952521921690818,0.08905824721657586,0.0,0.0,0.0,0.10372747992981363,0.1681616053315647,0.07532781748908635,0.0,0.1822179195924517,0.0,0.06528319120405034,0.26355914096159144,0.040577199288233674,0.113,0.728,0.159,0.9976,2
2.833213344056216,3.8066624897703196,3.9318256327243257,3.784189633918261,4.1588830833596715,2.772588722239781,3.9318256327243257,2.772588722239781,4.204692619390966,3.091042453358316,3.1780538303479458,4.5217885770490405,3.828641396489095,2.833213344056216,3.1780538303479458,2.5649493574615367,1.791759469228055,2.4849066497880004,1.6094379124341003,1.791759469228055,1.6094379124341003,1.9459101490553132,0.0,0.0,1.0986122886681098,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06585537817543952,0.12491055386390362,0.0,0.13992544216880798,0.0,0.209755227277761,0.0,0.14755024074619807,0.06942349321439709,0.1189582416065858,0.0,0.061436213836656615,0.0,0.0,0.0,0.0,0.1701810412636801,0.06650884796003842,0.0,0.27691049774614174,0.12885242338587058,0.0,0.0,0.0,0.0,0.20752412484367616,0.0,0.0,0.0,0.0,0.36008578103768357,0.06411602666851446,0.0,0.0,0.06802306831979014,0.1339992841594912,0.0,0.0,0.1451786346091835,0.042373900064947886,0.21972842605263485,0.06537278865338358,0.13788830612404154,0.18387873795656,0.0,0.12116933804114481,0.0,0.13673640851415136,0.0,0.19142531209529245,0.0,0.0,0.0,0.07713807754661202,0.06996272108440399,0.0,0.05499885245947437,0.0,0.0,0.14596069958625857,0.18883551247445357,0.062015071583559,0.0,0.0,0.14982103128053936,0.11269800034246637,0.13367998341318796,0.11681171204406549,0.0,0.07438268308613023,0.14402091911537876,0.06960235832287641,0.0,0.14714962169195098,0.0,0.06427079198036115,0.0,0.0,0.0,0.0,0.0,0.04983547433880116,0.049212464385677106,0.22253713289369007,0.0,0.0,0.16572202132258948,0.0,0.0,0.23899285280956264,0.051660269542741895,0.0,0.06320087465206627,0.0,0.0,0.0,0.060725230213892444,0.0,0.095,0.675,0.231,0.9987,2
2.8903717578961645,4.0943445622221,4.174387269895637,4.060443010546419,4.59511985013459,3.2188758248682006,4.465908118654584,2.70805020110221,4.624972813284271,3.367295829986474,3.7376696182833684,4.727387818712341,4.189654742026425,3.258096538021482,3.4339872044851463,2.8903717578961645,1.9459101490553132,2.302585092994046,1.9459101490553132,1.3862943611198906,2.3978952727983707,2.1972245773362196,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048869142534179094,0.0,0.04445445543065949,0.08431855990210985,0.0,0.0,0.04235937729066754,0.0353978469971213,0.17187815041017296,0.0,0.0,0.0,0.12921811764819413,0.04147138025013536,0.044021048155208096,0.0,0.0,0.0,0.22975513082152307,0.0,0.0,0.09346165583882805,0.0,0.045458221162697626,0.0,0.0,0.0,0.1400853235414322,0.08676961963448881,0.0,0.0,0.0,0.20834507042355707,0.1298410150648609,0.0,0.050909628934574014,0.045917714583963584,0.12060498566093755,0.046863045516472114,0.0,0.0,0.2860371778356845,0.08899416685559675,0.0,0.03102631720611899,0.2896225320454819,0.04722704132028228,0.04089656066633495,0.0,0.04615069221717534,0.12558638240886916,0.0,0.10439440067234569,0.09230138443435068,0.08471875458133508,0.0,0.0,0.0,0.14850383389394622,0.0,0.0,0.0,0.2868073229187247,0.0,0.0,0.049397075974983655,0.13484522281320324,0.0,0.0,0.07885158647192421,0.04759645661520687,0.0,0.04860932931583223,0.09396757020179243,0.05048788616372585,0.14899594718862721,0.04215927995105492,0.0,0.47310951883154523,0.12240611667735565,0.0,0.0,0.0,0.03364051553934039,0.16609982094688652,0.0500731923495291,0.0,0.0,0.0,0.089569105139005,0.0,0.22585878913688498,0.06974461960587924,0.09372609103294423,0.1279877457197622,0.09068933038995969,0.0,0.0,0.04099144390103568,0.0,0.112,0.716,0.172,0.9961,3
2.5649493574615367,3.9512437185814275,4.0943445622221,3.9512437185814275,4.532599493153256,3.044522437723423,3.5553480614894135,2.4849066497880004,4.23410650459726,2.9444389791664403,3.091042453358316,3.6375861597263857,2.833213344056216,2.1972245773362196,2.8903717578961645,3.091042453358316,2.70805020110221,3.091042453358316,1.6094379124341003,1.3862943611198906,1.9459101490553132,1.0986122886681098,0.0,1.9459101490553132,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.08214795102280063,0.0,0.0,0.0,0.0,0.0,0.12793552088299753,0.0,0.0,0.0,0.07255592530769599,0.2335111961779284,0.0749432957669629,0.0,0.17337927676988,0.07654800302404954,0.0,0.1556971936364337,0.08113117577592538,0.0,0.0,0.0,0.08214795102280063,0.07239016590642754,0.0,0.0,0.0,0.0,0.16066807429146568,0.0,0.0,0.12550073601091355,0.0,0.0,0.0,0.0,0.16345974724331358,0.0,0.0,0.0,0.0,0.0536073803826971,0.0,0.056067930532169755,0.0,0.0,0.0,0.15492992955193288,0.0,0.0,0.1556741307852856,0.06288401301342347,0.08339932155189254,0.07654800302404954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031160265757028,0.3782470925090591,0.0,0.08926589017505042,0.18275999053622508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08975062859323432,0.3047456214514381,0.0,0.0,0.07373372311624869,0.21568959908186353,0.0,0.14185055543216699,0.06079207131789807,0.0,0.0,0.05978159774844399,0.10012293361672789,0.0,0.0,0.0,0.11661468658806272,0.0,0.0,0.0,0.0,0.3590025143729373,0.07339404068121741,0.0,0.09123710285491429,0.159,0.707,0.134,-0.9819,2
1.0986122886681098,2.0794415416798357,1.3862943611198906,1.791759469228055,2.302585092994046,0.6931471805599453,1.6094379124341003,0.0,2.0794415416798357,1.6094379124341003,1.0986122886681098,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665587871714762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24256486718340117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30827091840938897,0.0,0.36514712906500096,0.0,0.0,0.0,0.0,0.0,0.0,0.18787234360484267,0.25053414905193644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709835732700734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057171572835916,0.135,0.707,0.158,0.204,3
2.772588722239781,3.258096538021482,2.833213344056216,2.995732273553991,3.7612001156935624,3.258096538021482,3.091042453358316,2.1972245773362196,3.4965075614664802,3.2188758248682006,2.3978952727983707,3.8501476017100584,2.6390573296152584,1.6094379124341003,2.6390573296152584,2.70805020110221,2.302585092994046,3.2188758248682006,2.6390573296152584,1.0986122886681098,1.0986122886681098,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11361621171129511,0.0,0.0,0.0,0.0,0.11579979750733026,0.0,0.0,0.0,0.11607782856424952,0.0,0.11863354243150662,0.0,0.0,0.0,0.0,0.12099031053429217,0.0,0.1679149373360646,0.0,0.0,0.10795490844157801,0.0,0.09318231629824687,0.0,0.11691892610530638,0.11980154370719417,0.0,0.0,0.0,0.0,0.0,0.0,0.247489842688354,0.24376628823237145,0.12629251986791407,0.40373804563858023,0.0,0.23125485486476374,0.2398328461556848,0.0,0.16722736386412157,0.0,0.0,0.0,0.0,0.0,0.11281540725542927,0.0,0.0,0.12437277922338447,0.11415545957621805,0.0,0.1272734622453866,0.0,0.1000517741955138,0.0,0.1299619197480799,0.0,0.0,0.11281540725542927,0.0,0.0,0.09084953183017008,0.3075237312685417,0.0,0.0,0.0,0.0,0.0,0.1266179043194936,0.0,0.0,0.0,0.0,0.10624966262192369,0.10995854517532651,0.0,0.0,0.0,0.09065875745582254,0.0,0.0,0.0,0.0,0.0,0.0,0.12069113163316494,0.08695330129392505,0.0,0.0,0.0,0.122200594667455,0.2676888710237476,0.21890395864377404,0.11046897798109122,0.0,0.187,0.72,0.093,-0.9908,4
3.784189633918261,4.875197323201151,5.081404364984463,4.990432586778736,5.683579767338681,4.2626798770413155,4.74493212836325,3.9889840465642745,5.3230099791384085,3.713572066704308,4.382026634673881,5.087596335232384,4.624972813284271,3.2188758248682006,4.04305126783455,3.871201010907891,3.332204510175204,4.564348191467836,3.5553480614894135,3.1354942159291497,2.302585092994046,3.4011973816621555,0.6931471805599453,2.5649493574615367,0.6931471805599453,1.9459101490553132,0.6931471805599453,2.302585092994046,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.02941558206487545,0.05472492316391129,0.1070330776485664,0.07613023443140794,0.0,0.0,0.05099437699522483,0.08522746414349115,0.02586445953606283,0.059952416994631746,0.028208061155066372,0.19333981617864487,0.1555593549156606,0.0,0.15898434317962928,0.028875241199907403,0.025497188497612414,0.21094912225636725,0.3630256017802485,0.0,0.07949217158981464,0.11251390405810295,0.052355144786828164,0.08208738474586694,0.09644905850305353,0.027226068522023902,0.0,0.10540115697332972,0.2872586470943622,0.0,0.0777796774578303,0.0,0.0836054709788842,0.026051538428064232,0.0,0.09193140846107187,0.0276390423799933,0.1270416242449332,0.08462418346519911,0.20289801693164478,0.08848318372898334,0.08608653274759458,0.16070356973862132,0.05312436856258495,0.11205318521508385,0.3237579085891364,0.028427159503901928,0.09846672759689673,0.025802617061521267,0.027779277553635393,0.0,0.0259265591526101,0.06283764970795506,0.0,0.12748594248806205,0.0,0.056854319007803855,0.0,0.06704118109603824,0.0,0.0,0.0,0.11509109029585034,0.025197881160524415,0.05790249225726931,0.0,0.18262524472623956,0.022895650582551795,0.0,0.0949255580323831,0.0,0.30223072568413467,0.05851838773755305,0.0,0.0,0.029894818997458904,0.0,0.05222884492624767,0.023731389508095776,0.0,0.023947841648405115,0.0,0.07087298572391246,0.0809963338202703,0.09997971440990688,0.0,0.07965002906746668,0.0,0.06733595063809576,0.05391392658160781,0.026956963290803906,0.21363596572537907,0.04198106361627662,0.028208061155066372,0.1283984754075625,0.0272941093516086,0.08968445699237672,0.04889328567493794,0.07402138360737508,0.030389945100683255,0.16,0.704,0.136,-0.9977,2
1.9459101490553132,3.1354942159291497,3.044522437723423,2.8903717578961645,3.332204510175204,2.70805020110221,2.8903717578961645,1.3862943611198906,3.5263605246161616,1.6094379124341003,2.302585092994046,3.713572066704308,2.995732273553991,2.302585092994046,2.0794415416798357,2.1972245773362196,0.0,0.6931471805599453,2.302585092994046,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170642365198689,0.15873203364479957,0.0,0.14721271691824928,0.0,0.0,0.0,0.0,0.0,0.173894608183837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10028301323401123,0.0,0.15371368078488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514920495224983,0.0,0.0,0.0,0.0,0.1511272537332414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996373050325251,0.20716788186607515,0.0,0.21667677707887006,0.1444729195451724,0.1649084394430036,0.0,0.0,0.0,0.29235022647141207,0.0,0.12150890125788126,0.0,0.1479114212852756,0.0,0.0,0.0,0.0,0.16706912179542488,0.0,0.0,0.11127558073396533,0.0,0.0,0.17248581499818907,0.23542778288462707,0.0,0.0,0.0,0.16619837203436047,0.17532668825900816,0.169735143590338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13704679701105832,0.2349334095281655,0.11599821415172935,0.0,0.1155141968484654,0.0,0.0,0.0,0.0,0.22533107794540655,0.0,0.0,0.0,0.31667103275250913,0.0,0.0,0.0,0.0,0.08,0.751,0.169,0.9751,0
2.9444389791664403,4.04305126783455,3.4965075614664802,3.4339872044851463,4.30406509320417,3.332204510175204,3.58351893845611,2.70805020110221,3.871201010907891,3.258096538021482,2.8903717578961645,4.110873864173311,3.332204510175204,1.6094379124341003,3.1780538303479458,1.9459101490553132,1.3862943611198906,3.332204510175204,2.4849066497880004,1.791759469228055,1.3862943611198906,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13634239404640217,0.21939955550508874,0.0,0.14948675269231085,0.0,0.0,0.0,0.2925760788891209,0.0,0.14948675269231085,0.05289620919267695,0.14768247786656596,0.07718355365848545,0.2040463645782699,0.0,0.11741638651492653,0.05946274848518948,0.1473262134260669,0.0,0.0,0.0,0.2358328521033761,0.0,0.0,0.0,0.0,0.3583567944865116,0.0,0.06359235354505305,0.0,0.29139766536116035,0.20147103214347123,0.07492614542814782,0.10535922249719486,0.21075015071373143,0.0,0.0,0.0,0.07835930087039102,0.14215548603390477,0.07313318516836291,0.0,0.0,0.07192202392506133,0.08841077358577776,0.0,0.0,0.0630361975165111,0.0,0.08188065937597598,0.0836454496532187,0.1082156456922648,0.0,0.0,0.0,0.22895382230956762,0.12916730243668503,0.0,0.06694108898069455,0.16162813102454393,0.0,0.08253382296072408,0.0,0.08572342628354157,0.0,0.0,0.0,0.0,0.0,0.13510330679411642,0.08478720536972727,0.0,0.0,0.0,0.0,0.05616885266348682,0.0,0.06331335777489573,0.0,0.07603973116211422,0.21913476374204383,0.059209725458399184,0.07956880616324637,0.1448736706177445,0.0,0.084326783220509,0.06895866307802986,0.0,0.0,0.103,0.718,0.179,0.9957,2
3.5553480614894135,4.553876891600541,4.330733340286331,4.143134726391533,4.6913478822291435,3.8066624897703196,4.189654742026425,3.258096538021482,4.6443908991413725,3.5263605246161616,3.9318256327243257,4.61512051684126,4.127134385045092,2.833213344056216,3.295836866004329,2.772588722239781,1.9459101490553132,3.332204510175204,2.4849066497880004,1.3862943611198906,2.5649493574615367,2.302585092994046,0.0,0.6931471805599453,1.0986122886681098,2.4849066497880004,1.3862943611198906,2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.05200639754500828,0.0,0.09461660106504938,0.0448657815473719,0.0,0.0,0.0,0.0753405690260324,0.09145611070708277,0.0,0.049871515007551104,0.0,0.04583784673344429,0.044133720711802826,0.0,0.051051081353359735,0.09015744909363621,0.0,0.21394164180921513,0.047777731364375235,0.0,0.1326154918138599,0.046281635143325894,0.0,0.0,0.04813536376812832,0.14718665176897933,0.11180879152762091,0.09233997364255542,0.0,0.04583784673344429,0.0,0.03695336838037097,0.09211761719763917,0.0,0.0,0.0,0.06417373525436773,0.0,0.03985791878894033,0.0,0.4261598910166884,0.15784555040507595,0.09392324872919461,0.23112680769778143,0.3082154455444907,0.15077663480954243,0.043521999403804176,0.0,0.0,0.1336486582556077,0.0,0.1851603561846047,0.0,0.0,0.055413414305428677,0.10051775653969496,0.0,0.11852800696848019,0.050917385934445704,0.10264104062386653,0.0,0.27130622958555783,0.08909910550373847,0.0,0.15770466827318955,0.17937736117847533,0.1214377098119303,0.04801561395370275,0.1258704391092619,0.10130401787725035,0.05343403110494255,0.05172990508330108,0.05000000571766715,0.0537290597477015,0.0528536827144541,0.0897315630947438,0.04616998682127771,0.04195681303642063,0.04342140961044359,0.12701849350100253,0.0,0.0,0.07160027510342946,0.03535258804378193,0.1598632314362351,0.14082029949359345,0.11792375939343121,0.03968305199868213,0.04765958893540863,0.04765958893540863,0.03433689402168486,0.03711100937889275,0.0,0.09080278801203369,0.048255659141677947,0.0528536827144541,0.0432213723747582,0.13086892158810684,0.107458119495403,0.117,0.693,0.191,0.9984,2
1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814884522244808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318288662554119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787,0.213,0.4019,0
3.4011973816621555,4.51085950651685,4.31748811353631,4.07753744390572,4.941642422609304,3.295836866004329,3.9889840465642745,3.2188758248682006,4.927253685157205,3.6375861597263857,3.5553480614894135,4.663439094112067,3.6635616461296463,2.833213344056216,3.5553480614894135,3.367295829986474,1.791759469228055,3.7612001156935624,2.4849066497880004,1.9459101490553132,1.6094379124341003,2.1972245773362196,0.0,1.6094379124341003,0.6931471805599453,1.791759469228055,1.0986122886681098,1.6094379124341003,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.08121841212039259,0.0,0.0,0.0,0.07739069860664351,0.0,0.0,0.0,0.0,0.03667733661092303,0.03934697595138483,0.0757683255756179,0.040213287919117116,0.0,0.07739069860664351,0.08003578484450968,0.05247040684972447,0.08202432622709453,0.040213287919117116,0.2561320527212098,0.07945584335865143,0.0,0.036593544510815895,0.04131915296129771,0.06317213896626374,0.12796813535544627,0.07926416664799839,0.08121841212039259,0.03934697595138483,0.0,0.03172058463916126,0.03953664849978469,0.0,0.04650601591727962,0.04194589530540999,0.3305184598806843,0.0,0.10264150808701232,0.0,0.13064767730339963,0.054197529058799605,0.0,0.2550832502289518,0.41575376951302634,0.0,0.037359064308930996,0.039158877467172906,0.0,0.0,0.0,0.06357628554684991,0.04215872069316602,0.038695349303321754,0.0,0.0,0.0,0.06782922805943548,0.08741445345460601,0.04405327523932018,0.13500829295365038,0.2037769091535048,0.11472333272761273,0.0,0.0,0.27715791633058673,0.06949434420203669,0.0,0.0,0.1739177138216901,0.0,0.0,0.08583950437212542,0.0,0.1361080022891043,0.11553768032671365,0.039632083323999194,0.0,0.0745454370774705,0.0,0.09123409907520276,0.03585303714319895,0.03073065712477771,0.06069296577855982,0.045741929948633395,0.06043971665883799,0.05061257951243186,0.10219119378030002,0.04091075024966604,0.0,0.14737308137237676,0.0955677086265166,0.0,0.0,0.08284482780385416,0.3629546727709448,0.0,0.0,0.0,0.141,0.69,0.169,0.9864,4
