dont,feel,help,im,just,know,life,like,people,really,things,think,time,want,youre
0.4872912272206722,0.056233837789624055,0.05014267204796837,0.29388981625244304,0.22717506888703506,0.22489255826586152,0.22401429206266824,0.10455573255850449,0.4141576905515299,0.18255020966870722,0.3036114560062211,0.3238011801262027,0.1910815280090864,0.13977699664773338,0.22197291153941934
0.29169106605506145,0.06328344425805565,0.14107168904996348,0.18374029801139252,0.4648259473727656,0.4218093658694819,0.06302431294921956,0.0,0.3883978957965115,0.06847837809614807,0.0,0.20244092187843715,0.26879494850915014,0.13108314204292434,0.4163332649982935
0.11591874506552477,0.5029799192021301,0.0,0.36509422539917,0.23090371442492835,0.5986717019501587,0.25046016542417393,0.0,0.0,0.13606737704351887,0.13578164999350928,0.2681683962354273,0.0,0.13023190537136142,0.0
0.24972984902293394,0.09029967443496238,0.16774697477558642,0.43696760623401326,0.30399600973621904,0.11464443853536695,0.5096028675847213,0.0,0.1847360656637297,0.09771236885750403,0.13000957767173327,0.22467249770862244,0.28765931545811474,0.15586969057973957,0.3564416449821017
0.21100664322421084,0.178028135642254,0.4252081943375815,0.3199830766322679,0.5370672966793796,0.36325360536072604,0.10131380052785531,0.033776348231238,0.23413623111531545,0.13760175268578856,0.10985024288782737,0.18983469437785136,0.16203650140200618,0.23706085825524326,0.06692703718505218
0.21555161699278805,0.21256687337644864,0.04738548638567205,0.4320240591139569,0.27323346421401445,0.2833685780380535,0.2963750445370663,0.0,0.15220507541476153,0.06900494227099,0.06886003921619777,0.13599839361356347,0.20314638452627476,0.19813665789524845,0.5873485208266412
0.5021521961408871,0.36314585545726497,0.20238152253513367,0.0,0.16670988980258578,0.3457873987297367,0.3616588557857661,0.0,0.18573194482440478,0.19647823759913483,0.19606565415378532,0.38722914350933246,0.0,0.18805194751684368,0.0
0.20479993930469176,0.055540120401712724,0.12381024274149834,0.21501059545338683,0.20397506319069605,0.31731173802871077,0.7190650511545261,0.0,0.22724917656025717,0.0,0.05997320291390896,0.1184469156420888,0.29488170205096725,0.17256583243188622,0.21923458752610417
0.5431125005131188,0.1718357733308663,0.05472242061591512,0.3563689475750138,0.40569374796177904,0.2337456903172431,0.24447449275345243,0.0,0.1757717561224002,0.15937865213817204,0.13253664490387684,0.13087975992336218,0.23460056545943958,0.12711953197051679,0.32299555207799174
0.2719487424392572,0.19666758300091858,0.0,0.28550721862115747,0.3611378799688087,0.28090023988317997,0.3264371233091428,0.0,0.20117235058999156,0.1418746747630143,0.17697094125520357,0.10485514095376784,0.3480587318026554,0.33947536911107135,0.38815487009308525
0.30744040780512694,0.2668012863491271,0.3345493605448876,0.48415257377298987,0.3980627624648117,0.2858041378491724,0.0,0.0,0.1364562504310551,0.3608787333195068,0.036012092628211825,0.14224757359556117,0.10624052062586808,0.24178130165043088,0.08776248824141476
0.2987217628351673,0.08101097456769112,0.0,0.07840376359501602,0.14875929811699776,0.07713863105789813,0.8874717836028746,0.0,0.0,0.0,0.08747708108770742,0.0,0.0,0.25170500462150386,0.10659206033390706
0.3889944559830514,0.09377085644001662,0.6793616100455114,0.13612948306680492,0.21523760919872179,0.0892885875958143,0.37354754445367633,0.0,0.38367489586296855,0.0,0.05062771344401624,0.049994799444540626,0.0995723795692611,0.0,0.06169058476678724
0.0,0.8799389358002501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750868018191236,0.0,0.0,0.0,0.0
0.1321466155153449,0.3583711480246985,0.0,0.4162050426220975,0.7238790151955321,0.1364963693711579,0.1427614798776038,0.0,0.07331596303944576,0.1551159249367945,0.2321852969369468,0.0764275569293346,0.15221730645326206,0.07423176259030427,0.0
0.0,0.27826583555231643,0.0,0.0,0.5109755882780302,0.5299293272111456,0.27712640025424695,0.0,0.14231982559801445,0.3011086599599303,0.0,0.29672000808918103,0.1477409530566506,0.28819512334581976,0.0
0.5679565775509144,0.30805064500719637,0.5150307317371242,0.14906825942610546,0.0,0.4399886283154535,0.15339462384485414,0.0,0.15755334817068273,0.0,0.16631926350854115,0.0,0.0,0.15952136822401455,0.0
0.15725832891047486,0.1705888498114379,0.19013864888467022,0.33019743124768747,0.1566249369295713,0.0,0.0,0.0,0.5234888136218624,0.0,0.36840970565401276,0.3638040925542042,0.1811430368514736,0.0,0.44891243608479015
0.0,0.41234531391735535,0.459600852862508,0.0,0.0,0.0,0.4106568536551086,0.0,0.0,0.11154867850375075,0.2226288762366676,0.1099228590515296,0.32839257582057885,0.320294193777718,0.4069146508917435
0.18558912060072374,0.24605923771804875,0.3739882955982631,0.12989465871102396,0.39022119824223717,0.21299777151978064,0.22277425555628655,0.0,0.366102320609346,0.04841058629028724,0.3623169689792365,0.2385250154805835,0.28503568741636465,0.09266883847863683,0.29432556685875466
0.0,0.3831629442809402,0.42707412945676193,0.0,0.17589916353878618,0.3648476660313286,0.0,0.0,0.19596973986205618,0.20730838277314156,0.41374611434481134,0.0,0.0,0.0,0.5041554911845259
0.23094266702154354,0.16701285590632117,0.0,0.4849134283972687,0.2300124954093092,0.2385444035656932,0.24949346437894798,0.0,0.42709591851323636,0.0,0.3606868629039688,0.0,0.0,0.43243083104978014,0.10987551074595159
0.0,0.5403573055445873,0.4517124423934062,0.0,0.12403130244723568,0.25726405005173014,0.13453616632403828,0.0,0.1381836137610579,0.4385364013043719,0.0,0.28809649548604693,0.0,0.27981936771565846,0.17774690041022947
0.0,0.2837132948036616,0.7115115721776857,0.41187364205751986,0.13024467001747997,0.27015173303209017,0.21191366504933892,0.0,0.0,0.07675082519704965,0.07658965661023738,0.07563218366536004,0.22594979627631032,0.07345924071895064,0.18665115929431392
0.28178977321216525,0.0,0.04258846504290771,0.18489930690629627,0.5262277572498151,0.29106519920607543,0.07610623412725938,0.0,0.5081022142014918,0.12403859476198315,0.08251875125204403,0.3666922051930758,0.0,0.19786499510303535,0.2513756632813782
0.4610839002249778,0.3334461318133785,0.0,0.0,0.30615118996586493,0.6350146576287155,0.16604037287712858,0.0,0.0,0.0,0.1800305110923481,0.0,0.0,0.3453444038374446,0.0
0.0,0.0,0.0,0.611467819717311,0.0,0.0,0.0,0.41953929715341937,0.0,0.0,0.0,0.0,0.6708903663000184,0.0,0.0
0.0,0.0,0.0,0.8984262491571239,0.2841046826205261,0.0,0.0,0.0,0.0,0.3348354881707606,0.0,0.0,0.0,0.0,0.0
0.17680366732572697,0.575373039898764,0.0,0.37123704156465237,0.3521831045219043,0.18262335805842422,0.1910056727277844,0.2547125498237232,0.0,0.0,0.0,0.20451030542334303,0.20365696016070636,0.39726928478147777,0.0
0.3627110294033262,0.019672871303071136,0.30698386458057947,0.15231784672259124,0.23481258591138235,0.4495800830132985,0.1567385229613696,0.0,0.22135836891645727,0.12772689620069905,0.21243113879204306,0.20977546598914817,0.4595803325835346,0.08149941311338718,0.3106204159723017
0.27058935400350503,0.14676337651074733,0.3271654641713236,0.14204002775870955,0.4042492451583222,0.34937013206816286,0.43848724160679886,0.0,0.22518759560684506,0.23821675886638305,0.15847768597091555,0.312993006698281,0.23376525267436155,0.07600014804586333,0.09655365070796579
0.30394081027466435,0.07326785677318154,0.08166448926132686,0.1772746147115553,0.3699869834582966,0.10464845415432313,0.2553874454820504,0.0,0.3372574185933487,0.19820602596901468,0.276905740092059,0.31250748423736074,0.35010394538526074,0.1138233821165284,0.43381743438104226
0.2990164692545373,0.3243635864517382,0.0,0.0,0.0,0.3088589312428315,0.3230353913498209,0.0,0.0,0.7019811444866888,0.0,0.0,0.0,0.3359377683602704,0.0
0.0,0.5710001843377086,0.0,0.0,0.17475325020270024,0.0,0.18955402282370168,0.0,0.5840792240274738,0.0,0.0,0.40591203966121325,0.0,0.1971250120459639,0.2504355589860659
0.0,0.0,0.0,0.24112317604094013,0.0,0.7116971506191725,0.248121223334008,0.0,0.0,0.0,0.0,0.0,0.0,0.5160628976370091,0.32781355065068585
0.0,0.5997973354501267,0.0,0.5804938003092159,0.5506996497088883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21796185164263535,0.31525080913758224,0.1317671765522975,0.457657435514017,0.21708396307590683,0.18761359175823905,0.07848998219645938,0.0,0.443398702680698,0.12792364786125685,0.1702066957042388,0.5042366544122753,0.1255331657084887,0.04081247777145539,0.15554944922845612
0.2309474522925995,0.37578671215473153,0.06980876123780741,0.12123086902383885,0.4025302074616367,0.17891200976197918,0.37424795105053527,0.08317872493612713,0.32032857614829013,0.13554500633428232,0.13526037620731926,0.06678472047484192,0.19951815820137644,0.12973193738305877,0.494450043446988
0.12387108336575196,0.26874284856848485,0.0,0.26009378210119716,0.12337216574775814,0.0,0.0,0.0,0.5497970710355425,0.14540196579586417,0.1450966371002198,0.1432827354512917,0.428054610037124,0.0,0.5304069124297862
0.3909398946298302,0.42407920414996403,0.0,0.0,0.0,0.40380811911992137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4392115126379501,0.5579920048651822
0.13463912420533056,0.09736816907964652,0.054263371063355374,0.0,0.357591562588165,0.1854278957017604,0.5333320771684859,0.0,0.6473898263191691,0.15804167365425012,0.1051398686090958,0.15573821985510874,0.05169612744106892,0.2016850645151488,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2705611332673771,0.43437428729115984,0.23553456689473376,0.2840504277875497,0.3664810899936512,0.4695044860821253,0.3273696609468016,0.0,0.08406126772708282,0.0762214126030519,0.07606135572649678,0.13770255995444536,0.24932359728649975,0.1580638211719985,0.12357578339936645
0.3226793862560742,0.0,0.3901467283210958,0.33876712666517134,0.32137972513749624,0.33330073966028406,0.0,0.0,0.35805003199032753,0.3787665031143834,0.37797113365897966,0.0,0.0,0.0,0.0
0.2399807680010364,0.07437815122197133,0.22798057017016707,0.32392983262731756,0.30730396304508223,0.38952572019700465,0.2962943584475453,0.024694911694493206,0.2092250031004237,0.20120962208936188,0.1003935516193789,0.33707089392004336,0.11846979626134976,0.4044188795986962,0.24466192466158568
0.088429767241274,0.19185161622021144,0.4276763356429574,0.6498701065259839,0.17614719440069862,0.27402159621792604,0.2865990412398503,0.0,0.09812303586231752,0.2076007029628823,0.0,0.20457492743869726,0.2037213125324817,0.0993487038948473,0.1262165969514098
0.45999813727903266,0.11975793515929786,0.17797655598691678,0.3670284280459078,0.6047519215957387,0.2850836947032933,0.11926755365675525,0.0,0.08166736632505832,0.25917771259134526,0.17242231126883042,0.10641675138535428,0.12716725674506862,0.12403122656566894,0.0
0.2881517970428076,0.21099010576549582,0.287429955780242,0.23445153107441175,0.3013407634316689,0.2976366361766623,0.15564899946470936,0.010378161277877175,0.16786228493495958,0.1099271669766973,0.3881562502535156,0.10832498101810464,0.17425635433679146,0.2104255218041331,0.5038200025219733
0.5773151878593548,0.31312660689554617,0.0,0.15152455943999402,0.28749496294861143,0.5963181638691265,0.0,0.0,0.1601494628150056,0.0,0.0,0.1669463467309414,0.16624974186400107,0.162149911285379,0.0
0.339173850415279,0.05256072006698669,0.0,0.3560839509405872,0.5549698820145026,0.17516906879066407,0.5496277066828956,0.0,0.05376464917723052,0.0,0.17026798143822636,0.14011617032049667,0.05581260711094717,0.2449630378717869,0.0
0.5249940180912521,0.0,0.0,0.3674456702233352,0.1742931636576049,0.18075826139921264,0.0,0.2521112203399914,0.0,0.6162468284558716,0.20498425850756588,0.20242168164884544,0.0,0.0,0.0
0.37011085586736164,0.37471888833952216,0.08949907907546333,0.2331380246712241,0.4546315235522458,0.39503658485835275,0.10662414278027028,0.0,0.09582550213343771,0.05792564822854955,0.17341203154597057,0.15697380386333676,0.21316201459090484,0.09702247136328167,0.40500127431924215
0.23547884068996977,0.25543998124958495,0.2135354082034428,0.18541428500412543,0.2931629983197221,0.24322989047099597,0.1907955094744307,0.0,0.4572591791053034,0.48371580732423464,0.20687145234385432,0.2723803773906953,0.13562191780992602,0.198416084993582,0.0
0.09092686968410495,0.19726917135430377,0.0,0.0,0.2716819260667027,0.09391982943916968,0.49115349742852515,0.0,0.6053631558603091,0.0,0.10650736761749531,0.31552765004630007,0.0,0.0,0.3893422007430819
0.4536377933516795,0.10181211662892066,0.09456664526681874,0.27918378511873937,0.40507163417160535,0.48472736834560975,0.05069760958551756,0.0,0.24300307072773775,0.07344657779007094,0.09161543471513807,0.1809402389729724,0.09009262140533006,0.2636126300928368,0.33490410825031736
0.40256858665486783,0.3056855484248188,0.34071768011397535,0.16905573667913398,0.12028414634344775,0.16632783302690674,0.1739621917941916,0.0,0.5807052198258357,0.14176253797937827,0.0,0.0931309014749726,0.18548460188504787,0.09045521335325736,0.34475384454071384
0.3560913114872565,0.07725531318476493,0.08610891558475323,0.0,0.7093141532059722,0.3678124558322915,0.30775588100369866,0.0,0.15804976816003824,0.16719439367522212,0.0,0.0823787695949685,0.24610510110130945,0.08001199453109768,0.0
0.0,0.0,0.0,0.0,0.41862426916576356,0.0,0.9081595241285699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08228311044192074,0.08925810967497702,0.29846176454720286,0.6910838209010688,0.08195169739258466,0.5099493070823599,0.0,0.0,0.0,0.28975590634160864,0.09638248323070363,0.1903551470644325,0.0,0.09244308370208969,0.1174434187779801
0.2956481768422337,0.2543560241847112,0.08628434257937864,0.321091271821118,0.375687014539712,0.23166740998935492,0.49561531459299407,0.0,0.26018217385487524,0.15556822688896002,0.1791248655277344,0.09433896832010381,0.3170654785408964,0.251978572872932,0.0
0.42411650569539505,0.34505110505376435,0.0,0.5565769620145559,0.4224082846075998,0.32855758162274606,0.0,0.0,0.1176515566998073,0.2489175519378445,0.0,0.0,0.12213304114441381,0.11912115811151511,0.0
0.20907160712605213,0.13607655086363984,0.05055705878920382,0.5267885632371088,0.2915213363225634,0.12957205994270252,0.3162118127976846,0.0,0.09279563406674605,0.539905909054103,0.0489792876317343,0.14510094346604005,0.14449549132290945,0.2818642704217086,0.17904586381154144
0.23090383525697034,0.20873096699359517,0.046530384709694936,0.7272478392272829,0.30663176006410475,0.1590028624067313,0.04157525223296607,0.055442010462775144,0.17080964185471217,0.09034627141895815,0.18031310767611922,0.08902947656778783,0.31030296413359787,0.21617906006826942,0.1647855536566483
0.45020793032478545,0.20930198158347638,0.27216977371624784,0.13504395070429515,0.4163664332035449,0.1992972979675009,0.20844493757985755,0.0,0.46387498360217577,0.15098904512530376,0.1883399801950792,0.14878838322657262,0.11112565857900525,0.14451363334932008,0.27539391505913186
0.4113207957627108,0.2012219307933511,0.1365196839092686,0.25401641609957865,0.40163148251778824,0.19993406138376263,0.2003979727597084,0.011619021774535497,0.31322111428032684,0.18933932700181963,0.3212009486687374,0.2891985514562654,0.3344421294753666,0.18121920075884002,0.011511408767971569
0.2852679763493692,0.15472482860090317,0.17245658137449596,0.14974525301838162,0.21308924834045917,0.0736644728237946,0.3081825312476216,0.10274296729537963,0.5539410687955703,0.0,0.5847611089128031,0.0,0.1642975221421073,0.0,0.10179138291689205
0.0,0.0,0.5416740767161644,0.0,0.14873298791822354,0.46274992795969827,0.16132996756161427,0.0,0.16570382919878748,0.0,0.34984643808433774,0.0,0.5160470415438773,0.16777365800638477,0.0
0.27576227950347093,0.11965527144487909,0.06668399391169445,0.11580435447573643,0.27465158719430477,0.28483930379107913,0.23833062065378718,0.0,0.6119801710518147,0.0,0.06460293767981547,0.2551812588891286,0.31764560328490365,0.1858873492927476,0.31487837249668793
0.500979317574982,0.1630339445100311,0.06057264580059155,0.26297825513847845,0.09979230297286298,0.41397569033364967,0.1082442383956046,0.0,0.2223577561187805,0.11761159363301854,0.1173646217693297,0.28974351832669565,0.3462414319700926,0.3939866993020681,0.14301045129934656
0.30877437800311036,0.08373716412944186,0.15555599781389706,0.6213236485460271,0.38441340289626635,0.26578169373905264,0.3613752111252491,0.07413940213177363,0.11420694000584097,0.06040742833752232,0.18084173744842835,0.11905398288671919,0.2074751262495126,0.14454189280916657,0.07345273813173381
0.28370425465298116,0.0769383453696354,0.08575562266921231,0.5212354389958007,0.35320196789839486,0.0732606744869407,0.22986990104068752,0.0,0.2361019678841813,0.08325420915507849,0.08307938415220396,0.0820407809501082,0.0,0.07968371643545365,0.607400426576418
0.3933212146744896,0.3199967884814984,0.11888967162187516,0.41293092595010367,0.19586851414567877,0.3047008672357228,0.5311441240398864,0.0,0.0,0.34626530411071565,0.0,0.0,0.11326490586836842,0.11047171702273546,0.0
0.21428081435937243,0.2711858733549526,0.21590305585336392,0.07498805199204768,0.24898737729552514,0.22133410736163017,0.4629864495284006,0.0,0.356653952983226,0.0,0.2509982532956326,0.24786044007935137,0.16455080724388094,0.2407393103054529,0.4077932280672615
0.20415858048461666,0.23312079567488225,0.0,0.5753263310226325,0.40667257516436656,0.24417532389897043,0.3366410176163281,0.0619203071736542,0.26230659620613106,0.12612883334227945,0.1510367714150344,0.26101006777626007,0.14852626861060642,0.15693547005122238,0.09202022090316528
0.23712195036047967,0.0,0.0,0.0,0.4723337806924037,0.0,0.5123382148367605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768925571255339
0.43291477376678733,0.03354373016811139,0.11216371186803696,0.35710595689697366,0.4619690525878737,0.15970166014862314,0.40087651468119057,0.0,0.3088085920545165,0.2177839968229638,0.1448844490297156,0.21460980002236846,0.17809526111157,0.17370331205212308,0.0
0.32490827536101086,0.09912661787703578,0.2332497262258371,0.04263839261273619,0.2123622617213992,0.09438834238495254,0.5265104902701622,0.0,0.49571945744030477,0.04767285133987184,0.23786371705955522,0.15267856700143181,0.1754324956848956,0.3536195052419431,0.11593612116361478
0.0,0.0,0.0,0.0,0.0,0.0,0.3954254630516923,0.0,0.8122919055983159,0.0,0.4287430037561096,0.0,0.0,0.0,0.0
0.19854614699757114,0.48459727343091885,0.0,0.46900127134157454,0.395492918773253,0.2050815158005596,0.10724732396221724,0.07150897394319529,0.16523240400214384,0.2330568143123482,0.11628370986912048,0.11483000827209873,0.22870173091292145,0.22306179223230915,0.28338668972715897
0.49427325358416546,0.14435398817483444,0.27582381149277896,0.17962480517395665,0.35974487534521465,0.13745383381668047,0.47236378612773444,0.0,0.16875484248993258,0.08925942726246852,0.20041198186262454,0.1539273279952813,0.04379572761143025,0.3417255638294502,0.18993709308008638
0.32400634317309845,0.35147180945166,0.0261167421137854,0.6803204826411424,0.3011879149515844,0.11155712495014773,0.11667753744766689,0.06223738310181634,0.07190448877706276,0.2028395240067174,0.12650848908442486,0.14991235691815058,0.1990491047205199,0.2184079722394575,0.12332190634223954
0.18380496299890245,0.0,0.0,0.578906634579892,0.36612929739873007,0.0,0.19856935740835902,0.0,0.0,0.21575336403706327,0.430600609743996,0.4252175273262788,0.21172162655339122,0.0,0.0
0.17127571362576874,0.0,0.20708685512041047,0.7192598454551719,0.08529293179592116,0.17691344557104355,0.0925168391522978,0.0,0.0,0.0,0.10031207198963725,0.5943482231170338,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13332310063469618,0.7231233648525844,0.08059946457343893,0.0699850775163319,0.3319652824247527,0.13771157981589302,0.3600811695829955,0.0,0.3698434303564382,0.0,0.07808413805807181,0.15421596420031558,0.0,0.14978527774657674,0.0
0.4519433955930778,0.07003626686670154,0.0,0.40669355774057975,0.45012309567908115,0.13337703389776567,0.3487474214269064,0.0,0.21492144588042988,0.0,0.07562639788587573,0.22404290088263476,0.2231080533809413,0.36267676425795026,0.0
0.1925069017995521,0.06960846141138072,0.23275716118017728,0.5389457793178833,0.383463077113414,0.3976869641656112,0.06932343059608495,0.0,0.14240575482147227,0.07532261549770007,0.07516444599967056,0.29689916035958586,0.29566031084807,0.14418456424985016,0.27476682109209455
0.15474162860466908,0.11190587540261765,0.1870957448991779,0.0,0.2568639552989157,0.05327837420768648,0.1671714694479472,0.0,0.8585185083401682,0.060546110731207636,0.0,0.05966365254431103,0.05941469836498546,0.289747459482103,0.0
0.1435869435054075,0.5295791187327428,0.0,0.45223715876934667,0.4576275711691629,0.029662653714069325,0.2171690758207498,0.0,0.09559577445341703,0.3033805946137457,0.06727633945887998,0.13287059082092803,0.3307904284497073,0.06452658274928365,0.0
0.0,0.2578373159621191,0.0,0.0,0.0,0.0,0.2567815308047943,0.0,0.0,0.27900316452043356,0.0,0.0,0.8213684741758475,0.0,0.339255401950538
0.20499856621764678,0.3335639186777556,0.0,0.7532669383944471,0.30625933513610665,0.21174632362606713,0.22146536687214546,0.14766579308365452,0.0,0.0,0.0,0.11856179236169578,0.23613415640453855,0.0,0.0
0.4940222295011676,0.1607698959331996,0.11946294976823664,0.20746102580475204,0.24601622398479078,0.15308505734917757,0.3202231595609662,0.0,0.3837222885242407,0.2319566483623263,0.11573478200997289,0.22857588548787583,0.17071659264849856,0.3330132130435541,0.28204893700944866
0.1881788939868271,0.20413049856504678,0.3033656438562821,0.0,0.24989461697715792,0.0,0.6776487686933512,0.0,0.13920413860053235,0.3681459299394641,0.2204237175362952,0.1451120845533614,0.0722532929613134,0.28188591242054406,0.0
0.2613329483873504,0.10308570823814608,0.5170478485213864,0.2993041699050907,0.3785896339411804,0.24539546825473765,0.307990787136993,0.034226347658306816,0.3690642795687261,0.13943500918374835,0.11131376837093969,0.19236384593452588,0.08209764999390387,0.10676408888614064,0.20345610130086564
0.0,0.5938487961745011,0.33095248567306057,0.0,0.27261902037953917,0.14136567124619945,0.0,0.0,0.6074511945413149,0.1606494513420993,0.0,0.15830798924246664,0.0,0.15375973726938202,0.0
0.1998192418124622,0.0,0.0,0.31467236497484796,0.39802885307281166,0.3095947739357512,0.0,0.0,0.0,0.35182679170065356,0.35108799277991876,0.5778315403554576,0.11508409295088652,0.11224604172684914,0.0
0.2437139992465975,0.20336401552422587,0.18133592757687858,0.4330019410377254,0.4294496101181188,0.21300748488039487,0.3240500578254094,0.0,0.3536376859220507,0.17604652350376648,0.3074344778565491,0.13011048707066686,0.1943513767703982,0.18955854095274985,0.053516179821762405
0.4631793968687506,0.2512211630239849,0.28001157497348467,0.04862720089693365,0.36905107322077224,0.3827403723874606,0.45034644511427835,0.0,0.10279020286378454,0.21747511361309144,0.21701843895665782,0.05357635469456375,0.21341120215922824,0.052037084553389706,0.0
0.22960987970276103,0.3736102776419712,0.06940445157933164,0.4218505872991991,0.34302761427019035,0.29645968257446487,0.18604021427101014,0.0,0.127389334854546,0.26951994741465124,0.20171548809833725,0.06639792507770545,0.3967252277378985,0.2579611443246458,0.16386211649428944
0.2579879924691898,0.10176625291505428,0.3119293499836549,0.5170780960224922,0.1167949499776631,0.2664799561916054,0.025337385814661044,0.03378826426750917,0.13012157365533794,0.6331913686261602,0.02747224930248135,0.18990166660019603,0.08104683331767232,0.07904816383517715,0.06695064852980619
0.4291149043818287,0.1432277675408935,0.1995524197001704,0.34654551702544023,0.1972553313049387,0.13638144679214503,0.1783016030169351,0.047554248304264586,0.1831355873849318,0.3099706513930458,0.30931974592447226,0.19090802262419296,0.22813372154005912,0.2966770538040676,0.3769104845530031
0.1799000906168648,0.14636243634244284,0.108757228952857,0.0,0.08958775201830906,0.13936627769267163,0.5830524618376552,0.0,0.09980995989206723,0.1583773192568508,0.579497393552379,0.15606897343068518,0.4144473487664479,0.0,0.0
0.3584821127431952,0.106055463090895,0.013134401796568272,0.4675924020321893,0.2596641806465696,0.16830997863150068,0.30512788249523043,0.06259975251620094,0.2290232884170906,0.012751283242572922,0.07634704140687802,0.12565433579317078,0.2252340487694171,0.17086193091755453,0.5426747059475001
0.4324123661819892,0.3752537812262835,0.20912928081201346,0.18158841384396351,0.1292012195157751,0.3573165628183913,0.14014395088237905,0.0,0.1919245767024078,0.40605833980901895,0.1519521226474612,0.40014004874135806,0.09961760337276425,0.048580483098041694,0.18515581022718272
0.206083551285756,0.0,0.0,0.4327164082717468,0.41050701029296777,0.0,0.5194875114451737,0.0,0.30489798965956827,0.2419043465266605,0.0,0.15891906411847143,0.0791279770546421,0.38588313929827517,0.0
0.2025229283267508,0.21969045228359582,0.0,0.21262006014423027,0.4034144467353115,0.41837839468248395,0.0,0.0,0.44944514000421637,0.0,0.23722563036874914,0.0,0.46656502740844474,0.2275296098355067,0.0
0.3887797398054665,0.1405786455591818,0.0,0.5442173706338993,0.5162851269280344,0.13385895346003635,0.0,0.0,0.14379866848602998,0.304237474926015,0.15179930425976004,0.2998032206482942,0.14927612678791685,0.0,0.0
0.3091263283814801,0.13972101713780039,0.31146661049345975,0.2974934944536725,0.2309109413542527,0.1596507838530632,0.22263822616905218,0.0,0.3430113495945635,0.12095256510407444,0.2413971551097941,0.3277716316009515,0.05934617505023111,0.2025893044446189,0.477987001602844
0.14308568598425617,0.33260317728222755,0.22243207154428304,0.32189886644058674,0.1221508949078125,0.23225008965159713,0.33124124293016016,0.0,0.5216731451896391,0.21594393033068765,0.19154708533033946,0.23644061384152032,0.09418161412221772,0.3215066123527245,0.11670141608774318
0.09845617435914371,0.320406410085704,0.0,0.5168243883980732,0.39223848316756715,0.0,0.0,0.0,0.0,0.1155695171752884,0.0,0.0,0.11340989404985037,0.6636787781882058,0.0
0.9027942214590221,0.0,0.2728886836684304,0.23695114826058722,0.0,0.23312767610024093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2131351271897538,0.4161640125296223,0.02576984341274071,0.35801815773723694,0.1485936755108393,0.3522411337850197,0.16117885605313984,0.030705353867739704,0.11824901490297376,0.6004358524651762,0.09986250015057553,0.1972281711904378,0.09820260577957962,0.21550694264175432,0.0
0.3243417337141235,0.45236009632890933,0.28011189092758326,0.04864462190552439,0.27688746611237464,0.19143874579815337,0.05005642051500549,0.06675193632911884,0.35989459841100757,0.1631647691071946,0.2713702340164782,0.48235993892502604,0.10674382904994349,0.10411145434961967,0.06613369352849997
0.11855266693581219,0.25720434949009047,0.35835055715367226,0.12446331574607099,0.17711275558789086,0.3061374018717759,0.4482645233263479,0.0,0.13154787072521637,0.06957955946793377,0.2083003493340483,0.3428271948557434,0.06827934095566962,0.06659552643181182,0.5076338425496197
0.0,0.0,0.0,0.0,0.0,0.5465244641380204,0.571609645363539,0.0,0.0,0.0,0.0,0.6120240382746571,0.0,0.0,0.0
0.1441710669968661,0.1042614686525726,0.17431503995347022,0.40362390818913246,0.47863462265980833,0.14891661914075335,0.10383454165531653,0.0,0.10664962880387249,0.6769217151459055,0.11258337523175536,0.1667638991357506,0.0,0.053990901827571394,0.0
0.2652389436866864,0.3836303967041051,0.0,0.2784628912152968,0.4402843939863569,0.2739695805895964,0.0,0.0,0.09810440984365901,0.31134194333142945,0.4142508777271068,0.0,0.0,0.3973193808643426,0.0
0.1261507546873003,0.0,0.0,0.08829347955960451,0.1256426551992957,0.13030314806850715,0.9085599534830963,0.0,0.04665960875846681,0.09871858828157935,0.049255644861940916,0.048639883551274694,0.04843692745027157,0.09448488040869014,0.3000934989843465
0.5290271991678194,0.2869359672401859,0.15990968104823602,0.0,0.0,0.13661018048664045,0.0,0.0,0.0,0.46573578329429033,0.0,0.15298256494836204,0.0,0.5943492581976731,0.0
0.0,0.8075762807055721,0.0,0.0,0.44488224466420123,0.30758957833005207,0.1608538879078973,0.0,0.0,0.0,0.0,0.0,0.17150806765849588,0.0,0.0
0.25157846361801633,0.16374260508780253,0.40557291510702753,0.19368898576286694,0.36749559273591875,0.39845115746327975,0.14495299232650213,0.024162467109472414,0.20471392319335843,0.15749708882507032,0.31433272330960915,0.21340216196396442,0.17387322078999887,0.37685642241731676,0.09575471709654318
0.3499349730506374,0.2846987738666374,0.10577526073550589,0.09184539700185688,0.17426276707642338,0.0903633686552107,0.1890219980996689,0.0,0.2912199391222111,0.5134494629393177,0.3074227641378753,0.10119318973888955,0.4030837931326179,0.2948576065331359,0.0
