PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS
1.791759469228055,3.912023005428146,3.367295829986474,3.5263605246161616,4.04305126783455,3.4339872044851463,3.332204510175204,3.367295829986474,2.833213344056216,4.02535169073515,3.5263605246161616,3.1354942159291497,3.2188758248682006,4.276666119016055,3.6375861597263857,2.302585092994046,2.3978952727983707,2.5649493574615367,0.0,1.3862943611198906,1.791759469228055,0.6931471805599453,0.0,1.9459101490553132,1.0986122886681098,0.0,1.3862943611198906,1.0986122886681098,2.995732273553991,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6390573296152584,3.6888794541139363,3.2188758248682006,3.258096538021482,3.6888794541139363,0.6931471805599453,2.6390573296152584,3.295836866004329,2.772588722239781,3.5553480614894135,3.4657359027997265,2.3978952727983707,2.4849066497880004,4.007333185232471,3.4011973816621555,2.302585092994046,2.4849066497880004,1.9459101490553132,0.6931471805599453,1.9459101490553132,0.6931471805599453,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,4.110873864173311,3.4339872044851463,3.5553480614894135,3.871201010907891,3.091042453358316,3.367295829986474,3.784189633918261,2.3978952727983707,3.4965075614664802,3.4657359027997265,2.6390573296152584,2.3978952727983707,4.290459441148391,3.6635616461296463,3.1354942159291497,2.995732273553991,2.302585092994046,1.0986122886681098,1.791759469228055,1.0986122886681098,1.791759469228055,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0
3.4339872044851463,4.276666119016055,4.532599493153256,4.127134385045092,5.236441962829949,4.564348191467836,4.04305126783455,4.6913478822291435,3.6888794541139363,4.624972813284271,4.700480365792417,3.871201010907891,3.784189633918261,4.844187086458591,4.204692619390966,3.6888794541139363,3.6375861597263857,3.4339872044851463,0.0,2.4849066497880004,2.3978952727983707,2.772588722239781,2.6390573296152584,2.4849066497880004,2.0794415416798357,0.6931471805599453,2.0794415416798357,0.6931471805599453,2.772588722239781,0.6931471805599453,2.6390573296152584,2.5649493574615367,0.6931471805599453,1.3862943611198906,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5649493574615367,3.1780538303479458,2.833213344056216,2.995732273553991,3.332204510175204,0.6931471805599453,2.3978952727983707,3.4657359027997265,2.302585092994046,3.367295829986474,0.0,1.9459101490553132,1.6094379124341003,3.8501476017100584,2.833213344056216,2.1972245773362196,2.70805020110221,2.4849066497880004,1.791759469228055,1.9459101490553132,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,2.5649493574615367,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,2.4849066497880004,2.0794415416798357,1.9459101490553132,2.833213344056216,2.302585092994046,1.6094379124341003,2.4849066497880004,1.0986122886681098,2.6390573296152584,3.044522437723423,2.4849066497880004,2.0794415416798357,2.9444389791664403,2.302585092994046,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,2.0794415416798357,1.791759469228055,1.9459101490553132,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.791759469228055,1.0986122886681098,2.0794415416798357,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.791759469228055,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791759469228055,2.8903717578961645,2.6390573296152584,2.302585092994046,3.044522437723423,1.6094379124341003,1.791759469228055,2.6390573296152584,1.0986122886681098,2.833213344056216,2.4849066497880004,2.1972245773362196,1.791759469228055,3.258096538021482,2.6390573296152584,1.6094379124341003,2.302585092994046,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.709530201312334,5.8888779583328805,6.018593214496234,5.805134968916488,6.47543271670409,5.934894195619588,5.198497031265826,5.720311776607412,4.74493212836325,6.249975242259483,5.634789603169249,5.25227342804663,5.424950017481403,5.908082938168931,5.093750200806762,4.61512051684126,5.135798437050262,4.553876891600541,4.499809670330265,4.356708826689592,3.4011973816621555,3.4657359027997265,3.4011973816621555,4.442651256490317,2.8903717578961645,0.0,3.7376696182833684,2.6390573296152584,5.198497031265826,0.0,1.3862943611198906,1.3862943611198906,3.6109179126442243,3.8066624897703196,3.1354942159291497,2.1972245773362196,0.6931471805599453,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0
2.9444389791664403,4.060443010546419,4.060443010546419,3.6635616461296463,4.532599493153256,2.6390573296152584,3.332204510175204,4.1588830833596715,3.1780538303479458,4.23410650459726,3.970291913552122,2.6390573296152584,3.4011973816621555,4.51085950651685,3.871201010907891,2.995732273553991,3.367295829986474,2.70805020110221,1.0986122886681098,3.044522437723423,1.6094379124341003,2.302585092994046,1.791759469228055,2.4849066497880004,1.0986122886681098,0.0,1.6094379124341003,0.0,3.1780538303479458,1.3862943611198906,0.0,0.0,0.6931471805599453,1.0986122886681098,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
3.4339872044851463,4.51085950651685,4.653960350157523,4.532599493153256,5.231108616854587,4.174387269895637,4.060443010546419,4.77912349311153,3.5263605246161616,4.9344739331306915,4.770684624465665,4.007333185232471,4.127134385045092,5.030437921392435,4.394449154672439,3.5263605246161616,3.784189633918261,3.7376696182833684,2.4849066497880004,2.833213344056216,2.4849066497880004,2.8903717578961645,2.70805020110221,2.0794415416798357,2.1972245773362196,1.3862943611198906,2.4849066497880004,1.0986122886681098,3.332204510175204,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,2.6390573296152584,1.9459101490553132,1.6094379124341003,2.302585092994046,1.3862943611198906,1.0986122886681098,1.791759469228055,0.0,1.9459101490553132,2.4849066497880004,2.0794415416798357,1.9459101490553132,2.302585092994046,2.0794415416798357,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,2.302585092994046,2.4849066497880004,2.70805020110221,3.2188758248682006,1.6094379124341003,2.1972245773362196,2.6390573296152584,2.3978952727983707,2.9444389791664403,2.4849066497880004,0.6931471805599453,2.1972245773362196,3.091042453358316,2.6390573296152584,1.0986122886681098,1.9459101490553132,1.791759469228055,0.0,1.3862943611198906,1.0986122886681098,1.6094379124341003,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9459101490553132,3.1354942159291497,2.772588722239781,3.258096538021482,3.6635616461296463,2.6390573296152584,2.70805020110221,2.3978952727983707,2.0794415416798357,3.4965075614664802,2.70805020110221,3.044522437723423,2.6390573296152584,3.332204510175204,2.6390573296152584,1.3862943611198906,1.3862943611198906,2.0794415416798357,1.791759469228055,1.9459101490553132,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,1.0986122886681098,0.6931471805599453,2.6390573296152584,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,2.4849066497880004,2.5649493574615367,2.3978952727983707,3.5263605246161616,2.6390573296152584,2.1972245773362196,2.302585092994046,1.3862943611198906,3.4011973816621555,2.6390573296152584,2.302585092994046,2.3978952727983707,3.1354942159291497,2.302585092994046,1.0986122886681098,1.9459101490553132,1.0986122886681098,1.3862943611198906,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,2.772588722239781,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5553480614894135,4.465908118654584,4.418840607796598,4.454347296253507,5.003946305945459,4.110873864173311,3.9512437185814275,4.143134726391533,3.7376696182833684,4.795790545596741,4.060443010546419,3.8918202981106265,3.970291913552122,4.897839799950911,4.442651256490317,2.70805020110221,3.4965075614664802,3.4965075614664802,2.4849066497880004,2.5649493574615367,2.302585092994046,2.3978952727983707,3.044522437723423,2.0794415416798357,1.0986122886681098,0.0,1.0986122886681098,0.0,3.58351893845611,0.6931471805599453,2.6390573296152584,1.3862943611198906,1.6094379124341003,1.791759469228055,0.6931471805599453,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
2.70805020110221,4.382026634673881,4.04305126783455,4.219507705176107,4.672828834461906,4.406719247264253,3.295836866004329,4.1588830833596715,3.258096538021482,4.23410650459726,3.828641396489095,4.110873864173311,3.5263605246161616,3.9889840465642745,3.5263605246161616,2.6390573296152584,3.367295829986474,2.8903717578961645,1.3862943611198906,2.0794415416798357,2.302585092994046,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.791759469228055,0.6931471805599453,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
2.3978952727983707,3.1354942159291497,3.7376696182833684,3.5553480614894135,4.060443010546419,2.3978952727983707,2.772588722239781,3.4339872044851463,2.772588722239781,3.784189633918261,3.4011973816621555,2.5649493574615367,3.044522437723423,3.4965075614664802,2.772588722239781,2.3978952727983707,2.995732273553991,2.6390573296152584,0.0,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.0,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,2.1972245773362196,2.302585092994046,2.4849066497880004,4.605170185988092,1.0986122886681098,1.0986122886681098,2.6390573296152584,1.3862943611198906,2.6390573296152584,3.912023005428146,4.3694478524670215,1.791759469228055,2.6390573296152584,2.0794415416798357,0.6931471805599453,1.0986122886681098,1.9459101490553132,3.8501476017100584,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,3.044522437723423,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.044522437723423,3.044522437723423,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.70805020110221,3.8066624897703196,3.9889840465642745,3.6375861597263857,4.59511985013459,3.828641396489095,3.4339872044851463,4.02535169073515,2.833213344056216,4.430816798843313,3.6375861597263857,3.4339872044851463,3.2188758248682006,4.04305126783455,3.713572066704308,3.091042453358316,3.4011973816621555,3.713572066704308,1.0986122886681098,2.3978952727983707,1.6094379124341003,2.0794415416798357,1.3862943611198906,0.0,1.9459101490553132,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0986122886681098,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.791759469228055,1.791759469228055,1.6094379124341003,1.6094379124341003,1.9459101490553132,0.0,1.0986122886681098,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.859812404361672,6.008813185442595,6.2166061010848646,5.955837369464831,6.641182169740591,4.51085950651685,5.58724865840025,6.156978985585555,5.327876168789581,6.504288173536645,5.288267030694535,5.247024072160486,5.117993812416755,6.51471269087253,5.863631175598097,5.075173815233827,5.438079308923196,4.882801922586371,4.61512051684126,4.219507705176107,3.970291913552122,3.4657359027997265,4.07753744390572,3.4011973816621555,3.367295829986474,0.0,3.091042453358316,2.9444389791664403,4.543294782270004,2.1972245773362196,0.6931471805599453,0.0,2.8903717578961645,2.8903717578961645,2.995732273553991,2.4849066497880004,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,1.3862943611198906,0.0
1.6094379124341003,3.258096538021482,3.2188758248682006,3.1780538303479458,3.5263605246161616,1.6094379124341003,2.302585092994046,2.4849066497880004,1.6094379124341003,3.2188758248682006,2.9444389791664403,2.70805020110221,2.6390573296152584,2.772588722239781,2.772588722239781,1.0986122886681098,1.791759469228055,2.3978952727983707,0.0,1.791759469228055,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.30406509320417,4.955827057601261,5.147494476813453,5.056245805348308,5.846438775057725,1.791759469228055,4.5217885770490405,5.2832037287379885,4.110873864173311,5.5053315359323625,5.099866427824199,4.343805421853684,4.143134726391533,5.60947179518496,5.030437921392435,3.6635616461296463,4.7535901911063645,4.04305126783455,1.0986122886681098,3.367295829986474,3.295836866004329,3.1354942159291497,3.1354942159291497,2.4849066497880004,2.1972245773362196,2.0794415416798357,2.302585092994046,1.6094379124341003,3.9512437185814275,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,2.0794415416798357,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0
2.0794415416798357,3.8066624897703196,3.6109179126442243,3.332204510175204,3.912023005428146,2.8903717578961645,3.091042453358316,2.995732273553991,2.70805020110221,3.9889840465642745,3.367295829986474,3.091042453358316,2.1972245773362196,3.9889840465642745,3.044522437723423,2.302585092994046,2.1972245773362196,2.70805020110221,0.0,1.9459101490553132,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.9459101490553132,0.6931471805599453,0.0,0.0,0.6931471805599453,2.6390573296152584,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6888794541139363,5.365976015021851,4.927253685157205,4.997212273764115,5.583496308781699,4.382026634673881,4.356708826689592,4.941642422609304,3.912023005428146,5.225746673713202,4.343805421853684,4.74493212836325,4.48863636973214,5.429345628954441,4.912654885736052,3.1780538303479458,4.330733340286331,3.367295829986474,3.8501476017100584,3.58351893845611,2.4849066497880004,2.4849066497880004,3.044522437723423,2.9444389791664403,0.6931471805599453,1.0986122886681098,1.791759469228055,0.6931471805599453,4.3694478524670215,0.6931471805599453,2.3978952727983707,1.9459101490553132,1.6094379124341003,1.9459101490553132,1.791759469228055,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.187385805840755,6.013715156042802,6.0014148779611505,5.883322388488279,6.621405651764134,5.8916442118257715,5.5254529391317835,6.249975242259483,4.955827057601261,6.329720905522696,6.161207321695077,5.375278407684165,5.424950017481403,6.498282149476434,5.703782474656201,5.123963979403259,5.204006687076795,5.003946305945459,3.4657359027997265,4.060443010546419,3.9512437185814275,3.9318256327243257,3.9889840465642745,3.4011973816621555,2.833213344056216,1.791759469228055,3.258096538021482,2.302585092994046,4.77912349311153,2.1972245773362196,2.3978952727983707,2.4849066497880004,2.6390573296152584,2.772588722239781,2.772588722239781,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
2.0794415416798357,3.4657359027997265,3.6109179126442243,3.6109179126442243,3.871201010907891,3.091042453358316,2.833213344056216,3.5263605246161616,2.302585092994046,3.6109179126442243,3.4011973816621555,2.302585092994046,2.3978952727983707,3.8066624897703196,3.2188758248682006,2.3978952727983707,2.772588722239781,2.5649493574615367,0.0,0.0,2.1972245773362196,2.0794415416798357,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4657359027997265,4.852030263919617,4.442651256490317,4.174387269895637,5.204006687076795,3.6888794541139363,4.454347296253507,4.709530201312334,3.7376696182833684,4.727387818712341,3.8066624897703196,3.912023005428146,3.367295829986474,5.159055299214529,4.454347296253507,3.4339872044851463,3.713572066704308,3.8501476017100584,1.791759469228055,2.9444389791664403,2.5649493574615367,2.772588722239781,2.6390573296152584,2.4849066497880004,2.1972245773362196,0.6931471805599453,2.0794415416798357,1.3862943611198906,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,2.833213344056216,2.4849066497880004,2.4849066497880004,3.044522437723423,0.6931471805599453,2.4849066497880004,2.70805020110221,2.0794415416798357,3.091042453358316,2.8903717578961645,2.302585092994046,1.791759469228055,3.1354942159291497,2.302585092994046,1.3862943611198906,2.0794415416798357,1.3862943611198906,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.465908118654584,5.497168225293202,5.170483995038151,5.337538079701318,5.91350300563827,5.0369526024136295,4.976733742420574,5.68697535633982,4.248495242049359,5.3706380281276624,5.54907608489522,4.672828834461906,4.465908118654584,6.016157159698354,5.278114659230517,4.59511985013459,4.634728988229636,4.2626798770413155,2.70805020110221,3.6888794541139363,3.295836866004329,3.295836866004329,3.1780538303479458,2.772588722239781,1.3862943611198906,1.3862943611198906,2.1972245773362196,1.3862943611198906,3.8066624897703196,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.791759469228055,1.791759469228055,1.9459101490553132,2.0794415416798357,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
3.8066624897703196,4.382026634673881,4.61512051684126,4.718498871295094,5.204006687076795,4.189654742026425,3.4339872044851463,4.290459441148391,3.4339872044851463,4.836281906951478,4.61512051684126,3.7612001156935624,4.07753744390572,4.859812404361672,4.23410650459726,3.2188758248682006,3.828641396489095,4.23410650459726,1.9459101490553132,2.9444389791664403,2.8903717578961645,2.9444389791664403,2.4849066497880004,2.0794415416798357,2.0794415416798357,0.0,2.0794415416798357,1.0986122886681098,3.091042453358316,1.6094379124341003,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.9459101490553132,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0
1.9459101490553132,3.332204510175204,3.044522437723423,3.4657359027997265,3.7376696182833684,2.995732273553991,2.833213344056216,3.258096538021482,2.0794415416798357,3.6635616461296463,2.8903717578961645,2.8903717578961645,3.044522437723423,3.4965075614664802,3.1354942159291497,1.9459101490553132,2.5649493574615367,1.9459101490553132,1.3862943611198906,2.0794415416798357,1.0986122886681098,0.0,2.0794415416798357,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.713572066704308,5.153291594497779,4.90527477843843,4.74493212836325,5.62040086571715,2.8903717578961645,4.836281906951478,5.099866427824199,4.02535169073515,5.187385805840755,5.351858133476067,4.6443908991413725,4.330733340286331,5.733341276897746,5.1647859739235145,3.1780538303479458,4.3694478524670215,4.0943445622221,3.1780538303479458,3.258096538021482,2.8903717578961645,2.9444389791664403,3.258096538021482,2.302585092994046,2.4849066497880004,1.0986122886681098,2.302585092994046,0.0,4.110873864173311,1.9459101490553132,0.0,0.0,2.6390573296152584,1.0986122886681098,1.791759469228055,1.3862943611198906,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.1588830833596715,4.343805421853684,4.605170185988092,5.087596335232384,3.9318256327243257,3.7376696182833684,4.61512051684126,2.8903717578961645,4.859812404361672,4.430816798843313,4.007333185232471,3.828641396489095,4.624972813284271,4.02535169073515,3.332204510175204,4.060443010546419,3.4011973816621555,3.367295829986474,2.6390573296152584,2.0794415416798357,2.6390573296152584,2.6390573296152584,2.1972245773362196,1.791759469228055,1.0986122886681098,2.0794415416798357,1.791759469228055,2.6390573296152584,0.0,1.6094379124341003,1.0986122886681098,1.6094379124341003,2.0794415416798357,2.1972245773362196,2.0794415416798357,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5649493574615367,3.8918202981106265,3.713572066704308,3.6109179126442243,4.07753744390572,0.0,3.4011973816621555,2.772588722239781,2.0794415416798357,3.5553480614894135,3.6888794541139363,2.1972245773362196,1.9459101490553132,3.9889840465642745,3.367295829986474,1.6094379124341003,2.4849066497880004,3.1780538303479458,0.6931471805599453,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.791759469228055,1.6094379124341003,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,2.6390573296152584,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
1.791759469228055,1.3862943611198906,1.6094379124341003,1.791759469228055,2.3978952727983707,0.6931471805599453,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.9459101490553132,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.9459101490553132,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4657359027997265,3.367295829986474,3.7376696182833684,3.4657359027997265,4.31748811353631,3.044522437723423,2.772588722239781,3.4657359027997265,3.1354942159291497,4.290459441148391,3.4965075614664802,2.995732273553991,2.8903717578961645,4.02535169073515,3.1780538303479458,2.1972245773362196,2.9444389791664403,2.6390573296152584,0.0,2.0794415416798357,1.0986122886681098,1.6094379124341003,1.9459101490553132,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,2.302585092994046,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
5.3230099791384085,6.19644412779452,6.1779441140506,5.945420608606575,6.654152520183219,4.882801922586371,5.337538079701318,5.926926025970411,5.0106352940962555,6.45833828334479,6.186208623900494,5.062595033026967,5.44673737166631,6.52649485957079,5.560681631015528,4.672828834461906,5.402677381872279,5.0106352940962555,3.091042453358316,4.820281565605037,3.4965075614664802,3.58351893845611,3.784189633918261,3.6109179126442243,3.091042453358316,2.0794415416798357,3.784189633918261,3.1354942159291497,5.823045895483019,1.3862943611198906,0.0,0.0,1.9459101490553132,2.0794415416798357,2.1972245773362196,2.5649493574615367,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,2.772588722239781,2.1972245773362196,2.4849066497880004,2.833213344056216,1.3862943611198906,2.1972245773362196,2.6390573296152584,2.0794415416798357,2.70805020110221,2.1972245773362196,2.1972245773362196,1.791759469228055,3.2188758248682006,2.3978952727983707,1.0986122886681098,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6375861597263857,4.543294782270004,4.394449154672439,4.382026634673881,5.187385805840755,3.784189633918261,3.828641396489095,4.442651256490317,3.4965075614664802,4.653960350157523,4.499809670330265,4.1588830833596715,3.58351893845611,4.762173934797756,3.871201010907891,2.995732273553991,3.912023005428146,3.4011973816621555,1.9459101490553132,2.8903717578961645,1.791759469228055,2.302585092994046,2.70805020110221,2.5649493574615367,1.791759469228055,0.6931471805599453,1.9459101490553132,2.0794415416798357,3.6375861597263857,0.6931471805599453,2.0794415416798357,1.791759469228055,1.0986122886681098,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
3.4657359027997265,4.2626798770413155,4.406719247264253,4.30406509320417,4.890349128221754,3.7612001156935624,3.9512437185814275,4.330733340286331,3.5263605246161616,4.718498871295094,4.564348191467836,3.7612001156935624,3.7376696182833684,4.941642422609304,4.02535169073515,2.70805020110221,3.9318256327243257,3.1780538303479458,0.0,3.1780538303479458,2.4849066497880004,1.791759469228055,1.9459101490553132,2.772588722239781,1.9459101490553132,1.0986122886681098,2.4849066497880004,1.0986122886681098,3.970291913552122,0.0,1.9459101490553132,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
3.7376696182833684,4.454347296253507,4.454347296253507,4.31748811353631,5.0106352940962555,4.3694478524670215,4.127134385045092,4.983606621708336,3.4339872044851463,4.68213122712422,4.634728988229636,3.5263605246161616,4.04305126783455,5.187385805840755,4.382026634673881,3.871201010907891,4.007333185232471,3.6375861597263857,0.0,2.8903717578961645,2.8903717578961645,2.1972245773362196,2.4849066497880004,2.1972245773362196,1.9459101490553132,0.0,1.0986122886681098,1.0986122886681098,3.8501476017100584,1.0986122886681098,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
