pos_token,pos_sent,PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS,bad,behavior,better,care,day,depression,did,doesnt,doing,dont,feel,feeling,friends,going,good,hard,help,hope,hyperactive,im,ive,just,know,life,like,live,lot,love,make,maybe,need,people,person,really,right,say,sure,talk,tell,thats,thing,things,think,time,try,want,way,work,years,youre,0,1,2,3,4,neg,neu,pos,compound,sd_a,sd_b,sd_c,sd_d,Label
4.477336814478207,2.3978952727983707,1.3862943611198906,2.302585092994046,1.3862943611198906,1.6094379124341003,2.1972245773362196,1.0986122886681098,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.6094379124341003,2.3978952727983707,0.6931471805599453,1.0986122886681098,2.70805020110221,2.0794415416798357,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294814383863716,0.23294392448810053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22180915047814861,0.0,0.3093666379436996,0.0,0.0,0.0,0.0,0.6334593259492128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24839241591136604,0.24735596696101084,0.0,0.0,0.0,0.0,0.303679636972413,0.0,0.06349988281726837,0.9209586381912231,0.0,0.0,0.0,0.217,0.71,0.074,-0.926,1.6094379124341003,0.0,0.6931471805599453,0.0,1
5.641907070938114,3.5553480614894135,2.4849066497880004,2.70805020110221,2.4849066497880004,2.9444389791664403,3.2188758248682006,2.772588722239781,1.9459101490553132,2.995732273553991,2.0794415416798357,3.091042453358316,3.5553480614894135,2.3978952727983707,2.5649493574615367,3.4339872044851463,2.833213344056216,1.791759469228055,1.791759469228055,1.6094379124341003,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855443962703241,0.0,0.0,0.0,0.18290969659674913,0.18916124788070154,0.0,0.1345238780353533,0.0,0.0,0.14930472239844939,0.0,0.18598988154500445,0.0,0.0,0.0,0.26038887663437754,0.0,0.0,0.3842808157150117,0.0,0.17865758878408303,0.0,0.0,0.3719797630900089,0.3005198120572167,0.0,0.1603115587288162,0.13760521353804891,0.0,0.0,0.0,0.0,0.0,0.0,0.35237007867872366,0.0,0.0,0.0,0.0,0.14284675594739413,0.0,0.0,0.0,0.0,0.17537337595591213,0.35400579737289817,0.0,0.09881184250116348,0.0,0.8957613706588745,0.0,0.061,0.8,0.139,0.9583,1.6094379124341003,1.0986122886681098,1.3862943611198906,1.0986122886681098,0
4.6913478822291435,2.3978952727983707,1.9459101490553132,1.6094379124341003,2.0794415416798357,1.3862943611198906,2.5649493574615367,0.6931471805599453,1.6094379124341003,1.9459101490553132,0.6931471805599453,1.9459101490553132,2.3978952727983707,0.0,1.0986122886681098,2.995732273553991,2.0794415416798357,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33036272690749846,0.0,0.0,0.0,0.0,0.7410487178969989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46195376597134064,0.0,0.0,0.0,0.0,0.3581982474529318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236127614974976,0.0,0.3596891760826111,0.0,0.036,0.835,0.128,0.903,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3
7.5883236773352225,5.181783550292085,4.394449154672439,4.8283137373023015,4.553876891600541,4.77912349311153,5.337538079701318,4.454347296253507,3.828641396489095,4.867534450455582,3.6375861597263857,5.017279836814924,5.181783550292085,4.127134385045092,4.31748811353631,5.272999558563747,4.762173934797756,3.6375861597263857,3.5263605246161616,3.828641396489095,2.6390573296152584,3.1780538303479458,2.1972245773362196,2.8903717578961645,2.9444389791664403,2.302585092994046,2.1972245773362196,0.6931471805599453,1.791759469228055,1.3862943611198906,2.70805020110221,1.0986122886681098,2.4849066497880004,2.4849066497880004,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.791759469228055,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.15862163859186906,0.0,0.06659108623091126,0.08083509101629939,0.11329717920514874,0.04051458654913253,0.0780167296213315,0.0,0.08241082456036909,0.3241647097161284,0.11721453348567192,0.04090683673588773,0.037679447794279716,0.06504675466812948,0.0,0.04051458654913253,0.13064753676015617,0.20354943788898486,0.0,0.1134421678340838,0.03522912212332621,0.10761968871186763,0.2790291285046749,0.4377546248790845,0.27242163919494855,0.03846768418007284,0.1181277158056719,0.2836021058439277,0.09819434127959556,0.0,0.13968408317682304,0.08992454246200716,0.0787518105371146,0.06341833347174129,0.0,0.0,0.0,0.0741685333944615,0.0,0.07484501876382259,0.07383393215184422,0.12657032340496327,0.12498802540744973,0.18669974545985582,0.0,0.12139706934836735,0.19680730774508293,0.0,0.07640393939237065,0.30845545784357065,0.0,0.996050238609314,0.0,0.0,0.0,0.113,0.728,0.159,0.9976,4.189654742026425,2.0794415416798357,2.6390573296152584,3.091042453358316,2
6.602587892189336,4.110873864173311,2.833213344056216,3.8918202981106265,3.9318256327243257,3.784189633918261,4.23410650459726,3.1354942159291497,2.772588722239781,3.9889840465642745,2.772588722239781,4.174387269895637,4.110873864173311,2.70805020110221,3.1354942159291497,4.5217885770490405,3.8501476017100584,2.833213344056216,3.1780538303479458,2.5649493574615367,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.9459101490553132,1.6094379124341003,0.0,1.3862943611198906,1.3862943611198906,1.791759469228055,2.4849066497880004,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14480688326907412,0.0,0.24316600777051123,0.0,0.13790645924913403,0.0,0.07122205746707101,0.0,0.0,0.19728826279746892,0.32101807959955214,0.14937663195781437,0.0,0.0,0.24057952504555366,0.0,0.41744190581677804,0.07432872325248262,0.0,0.1553433084650685,0.0,0.049123410396897604,0.2547277836664531,0.15985179179358772,0.21316779182607437,0.14046974932664588,0.0,0.22191641911644325,0.0,0.0,0.06375932346524978,0.21891410426165755,0.07189311834697408,0.17368521647523313,0.13064905786928513,0.1354180205529758,0.07450814029734741,0.0,0.0,0.0,0.0,0.05777349865168705,0.05705125279841991,0.0,0.19211898958451445,0.27706073721075897,0.05988895565602408,0.07326780159998833,0.0,0.07039782509211884,0.0,0.9973140358924866,0.0,0.0,0.0,0.095,0.675,0.231,0.9987,3.258096538021482,1.9459101490553132,1.9459101490553132,1.6094379124341003,2
6.93828448401696,4.1588830833596715,2.995732273553991,4.127134385045092,4.219507705176107,4.110873864173311,4.736198448394496,3.4011973816621555,3.2188758248682006,4.418840607796598,2.5649493574615367,4.6443908991413725,3.9512437185814275,3.091042453358316,3.7376696182833684,4.74493212836325,4.127134385045092,3.2188758248682006,3.4339872044851463,2.8903717578961645,3.4011973816621555,1.9459101490553132,1.3862943611198906,2.3978952727983707,2.1972245773362196,2.0794415416798357,1.3862943611198906,0.0,0.0,0.6931471805599453,2.302585092994046,0.0,0.0,0.0,1.3862943611198906,2.4849066497880004,0.6931471805599453,2.1972245773362196,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08924881590371339,0.0,0.03746762200044218,0.18192817123107013,0.0,0.136773730561775,0.04389628553327096,0.0,0.0,0.24318932151390557,0.09892652490388494,0.0,0.0,0.0,0.14827636129075503,0.0,0.220527376846399,0.13743304989706168,0.0,0.12765697344474775,0.0,0.30276227981018866,0.09419781390266324,0.03284048109590449,0.3065572760505337,0.04328785522715555,0.13292964131070334,0.0,0.11049852675142213,0.0896724106768367,0.1571871169002828,0.3035774566445084,0.0,0.14272986256314907,0.0,0.08346217882419513,0.0,0.5007730729451707,0.1295634197916658,0.0,0.0,0.0356075362501711,0.1758119725780266,0.0,0.0,0.2390651538085517,0.0738227114256476,0.13547141660075382,0.0,0.04338828645316303,0.0,0.8704531192779541,0.12810635566711426,0.0,0.0,0.112,0.716,0.172,0.9961,3.8066624897703196,0.0,1.791759469228055,2.302585092994046,3
6.511745329644728,3.6375861597263857,2.5649493574615367,3.9512437185814275,4.110873864173311,3.9318256327243257,4.574710978503383,3.044522437723423,3.1780538303479458,3.5553480614894135,2.4849066497880004,4.248495242049359,3.6375861597263857,2.833213344056216,3.1780538303479458,3.6375861597263857,2.772588722239781,2.1972245773362196,2.8903717578961645,3.091042453358316,1.0986122886681098,1.791759469228055,1.3862943611198906,1.9459101490553132,1.3862943611198906,2.70805020110221,1.791759469228055,0.6931471805599453,1.3862943611198906,0.6931471805599453,3.044522437723423,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16030022301903363,0.0,0.09091088173090577,0.2925840811559778,0.0939022012206629,0.0959128619770802,0.0,0.19508495131843337,0.0,0.0,0.09070318906816877,0.0,0.0,0.0,0.15724949437616223,0.0,0.0,0.20481124989283828,0.0,0.0,0.06716879699635123,0.07025180893070448,0.0,0.0,0.0,0.1950560541039852,0.07879220126521765,0.0959128619770802,0.0,0.5050949768808086,0.47393478267036376,0.22899400447750723,0.0,0.0,0.0,0.0,0.09238663490781271,0.2702540357601628,0.1777354366809953,0.07617104712427958,0.0,0.07490494731540426,0.0,0.14611548175472736,0.0,0.0,0.09196102074127516,0.0,0.0,0.9973622560501099,0.0,0.0,0.0,0.159,0.707,0.134,-0.9819,3.1780538303479458,0.6931471805599453,1.3862943611198906,1.791759469228055,2
4.276666119016055,1.791759469228055,1.0986122886681098,2.0794415416798357,1.3862943611198906,1.791759469228055,2.302585092994046,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.0,2.0794415416798357,1.791759469228055,1.0986122886681098,1.0986122886681098,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502504083244977,0.0,0.0,0.0,0.0,0.0,0.0,0.6777883618064423,0.0,0.0,0.0,0.34872980742509296,0.46504303867128255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777611136436462,0.09165370464324951,0.31877514719963074,0.0,0.135,0.707,0.158,0.204,1.0986122886681098,1.0986122886681098,0.0,0.0,3
6.030685260261263,2.9444389791664403,2.8903717578961645,3.1780538303479458,2.995732273553991,3.1354942159291497,3.828641396489095,2.1972245773362196,3.258096538021482,2.995732273553991,2.1972245773362196,3.4657359027997265,2.833213344056216,3.091042453358316,2.5649493574615367,3.8501476017100584,2.70805020110221,1.6094379124341003,2.6390573296152584,2.5649493574615367,0.0,2.6390573296152584,1.0986122886681098,1.0986122886681098,2.0794415416798357,2.1972245773362196,0.0,0.0,0.6931471805599453,0.0,3.258096538021482,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357665141116962,0.0,0.0,0.13837580575525865,0.0,0.13870804097806855,0.0,0.0,0.0,0.0,0.2006511691071902,0.0,0.12900149881430423,0.11134888296410937,0.0,0.0,0.0,0.0,0.0,0.2912902895878362,0.48244969837495144,0.2763396617744641,0.2865899945228237,0.1998295482128183,0.0,0.0,0.13480958703394527,0.0,0.0,0.13641089224893593,0.1195575913737762,0.0,0.13480958703394527,0.1085613052880513,0.3674777073807438,0.0,0.0,0.12696380298594565,0.131395759024092,0.0,0.0,0.10833333806931654,0.0,0.0,0.0,0.10390547642248682,0.0,0.0,0.261580868985808,0.13200570439793546,0.0,0.9094327688217163,0.08733952045440674,0.0,0.0,0.187,0.72,0.093,-0.9908,3.044522437723423,1.0986122886681098,1.0986122886681098,2.5649493574615367,4
7.7039102096163115,4.718498871295094,3.7376696182833684,4.927253685157205,5.075173815233827,4.962844630259907,5.676753802268282,4.897839799950911,4.276666119016055,4.820281565605037,3.9512437185814275,5.3230099791384085,4.68213122712422,3.6375861597263857,4.382026634673881,5.099866427824199,4.61512051684126,3.2188758248682006,4.04305126783455,3.9318256327243257,1.0986122886681098,3.5263605246161616,2.995732273553991,2.302585092994046,3.4011973816621555,3.258096538021482,2.6390573296152584,0.6931471805599453,1.9459101490553132,0.6931471805599453,4.574710978503383,0.6931471805599453,0.0,0.0,0.0,0.0,2.302585092994046,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09037502241668356,0.0,0.10117444192852015,0.030703978883358525,0.22951578110435839,0.18466618804772364,0.0,0.030267987472313275,0.2504199782791387,0.43095160738378996,0.13356646905640673,0.06215135706696659,0.11449571762628664,0.0,0.12512285027562198,0.09233309402386182,0.09924895634837086,0.030926062253843194,0.0,0.15081248238283396,0.24086242431079455,0.10219425153416727,0.19077294094837552,0.13301954474865152,0.3843365052643339,0.11689091436970164,0.0,0.03077769800795394,0.07459525172071803,0.15133993736156637,0.07958530916983211,0.13662587463617332,0.029912676504196174,0.21679639776831025,0.027179673753756562,0.11268715378542889,0.06200142514023031,0.02817178844635722,0.0,0.02842874111672133,0.08413408577254301,0.09615162148582837,0.11868699733415299,0.09455340859284248,0.07993523327252493,0.2536095591408769,0.04983617341695676,0.15242321503267506,0.05804174677642735,0.0878715828578953,0.0,0.9991831183433533,0.0,0.0,0.0,0.16,0.704,0.136,-0.9977,3.9512437185814275,2.4849066497880004,3.6635616461296463,2.5649493574615367,2
5.707110264748875,2.8903717578961645,1.9459101490553132,3.2188758248682006,3.044522437723423,2.8903717578961645,3.295836866004329,2.3978952727983707,2.70805020110221,2.833213344056216,1.6094379124341003,3.5263605246161616,2.8903717578961645,1.0986122886681098,2.302585092994046,3.713572066704308,3.044522437723423,2.302585092994046,2.0794415416798357,2.1972245773362196,0.0,2.302585092994046,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19059826951664932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12983775576217452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19566647258032244,0.0,0.0,0.0,0.38794441823627523,0.268223021826511,0.2805343153785505,0.1870510172882654,0.0,0.37850974035887885,0.0,0.1573191962993424,0.1915028913865989,0.0,0.14406997962772347,0.0,0.3048114928744227,0.0,0.0,0.0,0.0,0.0,0.0,0.17743631732313433,0.30417142109116074,0.15018443614907945,0.14955777248611984,0.0,0.29173915422378627,0.0,0.0,0.0,0.0,0.0,0.9927838444709778,0.0,0.0,0.0,0.08,0.751,0.169,0.9751,2.0794415416798357,0.6931471805599453,1.3862943611198906,1.0986122886681098,0
6.504288173536645,3.784189633918261,2.995732273553991,4.04305126783455,3.4965075614664802,3.5263605246161616,4.330733340286331,3.367295829986474,3.4339872044851463,3.58351893845611,2.772588722239781,3.912023005428146,3.8066624897703196,3.1780538303479458,2.9444389791664403,4.110873864173311,3.332204510175204,1.6094379124341003,3.1780538303479458,2.1972245773362196,2.3978952727983707,2.0794415416798357,1.791759469228055,1.3862943611198906,2.3978952727983707,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,3.4339872044851463,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.791759469228055,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498651393680638,0.24116009692385937,0.0,0.0,0.0,0.32159443249586084,0.058142574201864514,0.16232995820919385,0.22428414198640156,0.1290620078386269,0.06536039763177535,0.0,0.25922328484280477,0.0,0.0,0.3938994274292695,0.06989958621035412,0.32029914126354664,0.22145338228792624,0.11580898717297836,0.23165282470985965,0.0,0.15625478689449612,0.0803866989746198,0.0,0.07905541203489645,0.06928826937591845,0.11894871684559682,0.0,0.25166197740078267,0.1419784060332881,0.07358045675894069,0.0,0.0,0.0,0.14850315665497021,0.0,0.0,0.0,0.061739805813390905,0.06959291901215679,0.24086904251814947,0.06508227921205366,0.15924256713947715,0.07579813839345598,0.0,0.0,0.9971461892127991,0.0,0.0,0.0,0.103,0.718,0.179,0.9957,3.2188758248682006,1.6094379124341003,1.791759469228055,1.0986122886681098,2
7.02108396428914,4.23410650459726,3.5553480614894135,4.584967478670572,4.343805421853684,4.174387269895637,4.6913478822291435,3.58351893845611,3.8066624897703196,4.23410650459726,3.295836866004329,4.634728988229636,4.23410650459726,3.2188758248682006,3.9318256327243257,4.6443908991413725,4.127134385045092,2.833213344056216,3.295836866004329,2.772588722239781,0.0,2.5649493574615367,1.3862943611198906,2.5649493574615367,2.302585092994046,1.9459101490553132,0.6931471805599453,1.0986122886681098,2.4849066497880004,1.3862943611198906,3.295836866004329,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050401786260019225,0.0,0.08463686858433304,0.10274091267448467,0.0,0.05149379491448781,0.049579396178065,0.1012820087435253,0.0,0.24033997694212222,0.14897896442775838,0.05199234253381121,0.0,0.16534806498255525,0.1256049180067454,0.05149379491448781,0.04151305762340634,0.10348404268574804,0.0,0.07209215522931571,0.04477600153801513,0.47874391125756294,0.17732216890530794,0.2596456265504757,0.34624625878783977,0.048892194360709094,0.15013961364353132,0.0,0.20800735826682906,0.0,0.13315321982619843,0.30478280156882703,0.1000930757623542,0.20151079745390896,0.13642195193645706,0.14140163727542157,0.05186691788566994,0.04713387909180719,0.048779192757035995,0.14269135050612258,0.0,0.08043505846680207,0.03971475643280268,0.1581961662398311,0.044579557872428614,0.03857373556474396,0.04169015000069886,0.10200697626016153,0.048554472855825426,0.1470168842818108,0.0,0.9228788614273071,0.0,0.07586938887834549,0.0,0.117,0.693,0.191,0.9984,3.58351893845611,2.3978952727983707,2.302585092994046,2.70805020110221,2
2.5649493574615367,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814884522244808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318288662554119,0.0,0.0,0.0,0.0,0.0,0.033781614154577255,0.8647411465644836,0.03368036448955536,0.03410040959715843,0.03369645029306412,0.0,0.787,0.213,0.4019,0.6931471805599453,0.0,0.0,0.0,0
7.022868086082641,4.127134385045092,3.4011973816621555,4.5217885770490405,4.31748811353631,4.02535169073515,4.969813299576001,3.4339872044851463,3.295836866004329,4.02535169073515,3.1780538303479458,4.927253685157205,3.828641396489095,3.6375861597263857,3.58351893845611,4.672828834461906,3.6375861597263857,2.833213344056216,3.5553480614894135,3.332204510175204,3.044522437723423,2.4849066497880004,1.9459101490553132,1.6094379124341003,2.1972245773362196,1.791759469228055,1.6094379124341003,0.6931471805599453,1.791759469228055,1.0986122886681098,3.7612001156935624,0.6931471805599453,0.0,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04367951757451398,0.046858825813994684,0.09023348515404675,0.09216559031404892,0.09531565794405704,0.06248769048982372,0.30503099548674867,0.09462499807983475,0.0435797284718302,0.07523252256475976,0.1523989180711486,0.046858825813994684,0.037776457132589855,0.04708470932072585,0.0,0.3936187360114947,0.12223710799726045,0.1555900194547867,0.06454454280941564,0.3037819629471521,0.4951265757041471,0.044491395963668974,0.0,0.0,0.07571382598808783,0.04608279515702446,0.08077871058405807,0.24268057353978761,0.13662551022285,0.3300709701388776,0.08276171907199435,0.0,0.047198363895094714,0.0,0.08877713132407447,0.0,0.04269784860904188,0.036597539570480564,0.07228004294577,0.07197844527271743,0.1217008228279541,0.1755085208640238,0.11381282814479995,0.0,0.0,0.0,0.0,0.9984400868415833,0.0,0.0,0.0,0.141,0.69,0.169,0.9864,3.828641396489095,2.3978952727983707,2.1972245773362196,2.302585092994046,4
6.284134161070802,3.8066624897703196,2.833213344056216,3.4011973816621555,3.5263605246161616,3.4339872044851463,4.110873864173311,1.6094379124341003,3.044522437723423,3.713572066704308,2.302585092994046,3.784189633918261,3.6635616461296463,3.4657359027997265,2.5649493574615367,4.110873864173311,3.295836866004329,2.0794415416798357,3.1354942159291497,2.302585092994046,1.9459101490553132,1.9459101490553132,0.0,1.0986122886681098,1.3862943611198906,2.302585092994046,1.0986122886681098,0.0,0.6931471805599453,0.0,2.6390573296152584,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07524706056007041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818822654398304,0.10251834390308087,0.0,0.0,0.0,0.0,0.0,0.0,0.24790673448810088,0.0,0.0,0.6995922292514322,0.0,0.15315814360222355,0.1588392750220236,0.055376637657834855,0.22153987958138394,0.0,0.14943338902073883,0.1537547373582641,0.0,0.0,0.2650537911319521,0.1706339072662216,0.0,0.06016888013173597,0.0678901261298385,0.0703682571120625,0.0,0.3518412855603125,0.07282461880466368,0.07101008045985037,0.0,0.0,0.0,0.059044516993944904,0.0,0.17276531834175454,0.0,0.0,0.0,0.0,0.0,0.9967561364173889,0.0,0.0,0.0,0.121,0.698,0.181,0.9882,3.1780538303479458,0.6931471805599453,2.1972245773362196,2.302585092994046,4
8.848078421168667,6.322565239927284,5.056245805348308,6.0112671744041615,5.961005339623274,6.066108090103747,6.481577129276431,5.556828061699537,5.308267697401205,6.326149473155099,5.056245805348308,6.452048954437226,6.320768294250582,5.247024072160486,5.37989735354046,6.60934924316738,6.111467339502679,5.043425116919247,5.493061443340548,4.912654885736052,0.0,3.912023005428146,3.4339872044851463,4.2626798770413155,3.9512437185814275,2.9444389791664403,3.295836866004329,2.302585092994046,3.1780538303479458,2.1972245773362196,4.330733340286331,1.3862943611198906,1.791759469228055,2.0794415416798357,0.0,0.0,2.772588722239781,3.9512437185814275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09222882749612066,0.0,0.14891793547916327,0.2530806113801091,0.0,0.0072482356749880355,0.013957532115043601,0.06415377650894921,0.058974619213675486,0.2561422685926131,0.1730040645537076,0.05854728750997383,0.03370508512843199,0.10473432486849431,0.2180542323530122,0.21744707024964108,0.11686706165023798,0.02913270351242997,0.0,0.2892079826355389,0.0,0.15402904158609376,0.19468614436998777,0.09397944668915861,0.2924244937990843,0.02752814376817545,0.08453424772030427,0.021744707024964106,0.13468335833133777,0.028512789559532983,0.18117815084198216,0.26276889617720967,0.13384589222381507,0.0397103545154657,0.10241425119479801,0.04644175577869146,0.09490983112690742,0.15922887695551355,0.041196779424682625,0.14059604215959562,0.033023028656521125,0.11321990567348773,0.11180450571869228,0.11133798719729558,0.05019993454088503,0.13031078095629825,0.14083873198274588,0.057433763089660195,0.006834498465655232,0.3724921515386228,0.0,0.8525514006614685,0.0,0.14723896980285645,0.0,0.129,0.65,0.221,1.0,5.327876168789581,3.713572066704308,4.418840607796598,4.574710978503383,1
4.77912349311153,1.9459101490553132,1.0986122886681098,2.1972245773362196,2.302585092994046,1.6094379124341003,2.70805020110221,1.6094379124341003,1.3862943611198906,1.9459101490553132,1.0986122886681098,2.4849066497880004,1.9459101490553132,0.0,1.791759469228055,2.833213344056216,2.302585092994046,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306457743014285,0.25019722404876965,0.0,0.6434214571503931,0.0,0.0,0.0,0.27887029068964675,0.0,0.0,0.0,0.0,0.22971679848892965,0.0,0.0,0.0,0.0,0.0,0.0,0.2794642254091635,0.0,0.29815901505857734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195169638392243,0.0,0.0,0.0,0.2656767134903555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828231930732727,0.0,0.0,0.0,0.102,0.67,0.229,0.9651,1.791759469228055,0.0,0.0,0.0,2
